Product Type: Litetrack 330 TL
Product ID: 963
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-08 8:11:06 AM,51.3423389,-114.3791607,1285.48,70,13.5,3,4,GPS Schedule
2021-06-08 8:16:09 AM,51.3483628,-114.3849042,155.20,70,13.0,3.6,4,GPS Schedule
2021-06-08 8:21:09 AM,51.3428338,-114.3803385,1099.27,70,12.5,2.6,4,GPS Schedule
2021-06-08 8:26:09 AM,51.3475878,-114.3838423,304.83,70,12.0,3.6,4,GPS Schedule
2021-06-08 8:31:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-08 8:36:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-08 8:41:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-08 8:46:10 AM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-08 8:51:09 AM,51.3357090,-114.3583962,-0.50,70,7.0,7,3,GPS Schedule
2021-06-08 8:56:10 AM,51.3608984,-114.4962846,0.31,70,7.5,42,3,GPS Schedule
2021-06-08 9:00:33 AM,51.3424241,-114.3792187,1279.17,33,7.0,1.6,5,GPS Schedule
2021-06-08 9:05:21 AM,51.3425670,-114.3796445,1248.52,21,7.5,5.4,4,GPS Schedule
2021-06-08 9:11:10 AM,51.3424938,-114.3792195,1253.76,70,8.5,3,4,GPS Schedule
2021-06-08 9:16:09 AM,51.3358531,-114.3412938,-0.52,70,9.0,12.2,3,GPS Schedule
2021-06-08 9:21:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-08 9:26:10 AM,51.3424432,-114.3791413,1262.10,70,10.0,1.8,4,GPS Schedule
2021-06-08 9:31:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-08 9:36:09 AM,51.3398029,-114.3867155,0.09,70,10.5,4.8,3,GPS Schedule
2021-06-08 9:41:09 AM,51.3385625,-114.3821375,0.36,70,10.5,3.4,3,GPS Schedule
2021-06-08 9:46:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-08 9:51:06 AM,51.3628151,-114.3942916,0.12,70,10.5,9.6,3,GPS Schedule
2021-06-08 9:56:12 AM,51.3427100,-114.4206502,0.04,70,10.5,10.2,3,GPS Schedule
2021-06-08 10:01:10 AM,51.3483819,-114.3904003,-0.16,70,10.0,3.2,3,GPS Schedule
2021-06-08 10:05:54 AM,51.3313579,-114.3613408,0.07,70,10.0,16.8,3,GPS Schedule
2021-06-08 10:11:09 AM,51.2441246,-114.3050806,-0.42,70,10.5,46,3,GPS Schedule
2021-06-08 10:16:18 AM,51.3416925,-114.3830740,-0.33,70,10.5,3.2,3,GPS Schedule
2021-06-08 10:20:57 AM,51.3424864,-114.3791709,1260.82,54,10.5,1.8,5,GPS Schedule
2021-06-08 10:25:05 AM,51.3424394,-114.3792375,1261.16,5,10.0,2,4,GPS Schedule
2021-06-08 10:31:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-08 10:36:22 AM,51.3425821,-114.3790404,1286.87,70,11.5,3.4,4,GPS Schedule
2021-06-08 10:41:06 AM,51.3424844,-114.3793633,1259.72,70,12.0,3.4,4,GPS Schedule
2021-06-08 10:46:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-08 10:51:10 AM,51.3424805,-114.3790713,1269.03,70,11.5,2,4,GPS Schedule
2021-06-08 10:56:12 AM,51.3435633,-114.4615550,-0.35,70,11.5,21.6,3,GPS Schedule
2021-06-08 11:01:09 AM,51.3428798,-114.3801986,1128.48,70,11.5,3.4,4,GPS Schedule
2021-06-08 11:06:08 AM,51.3425149,-114.3801035,1062.36,70,13.0,1.8,4,GPS Schedule
2021-06-08 11:11:10 AM,51.3425449,-114.3798208,1178.78,70,15.0,4.8,5,GPS Schedule
2021-06-08 11:15:33 AM,51.3423401,-114.3792248,1285.37,33,16.0,3.8,5,GPS Schedule
2021-06-08 11:20:20 AM,51.3425180,-114.3795136,1215.75,20,16.5,3.2,5,GPS Schedule
2021-06-08 11:25:23 AM,51.3423915,-114.3789990,1270.55,23,16.5,5.6,4,GPS Schedule
2021-06-08 11:31:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-08 11:36:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-08 11:41:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-08 11:45:33 AM,51.3425133,-114.3792173,1268.67,33,14.0,1.2,6,GPS Schedule
2021-06-08 11:50:11 AM,51.3425346,-114.3792314,1256.53,11,12.5,1.4,5,GPS Schedule
2021-06-08 11:55:13 AM,51.3424198,-114.3794868,1255.22,13,11.5,2.2,5,GPS Schedule
2021-06-08 12:00:01 PM,51.3424725,-114.3792683,1262.06,1,11.5,3.6,4,GPS Schedule
2021-06-08 12:05:33 PM,51.3424218,-114.3792945,1256.32,33,11.0,1.2,6,GPS Schedule
2021-06-08 12:10:11 PM,51.3424159,-114.3791795,1276.06,11,10.5,1.4,5,GPS Schedule
2021-06-08 12:15:13 PM,51.3423905,-114.3790821,1269.35,13,10.5,1.4,5,GPS Schedule
2021-06-08 12:21:10 PM,51.3424619,-114.3792698,1283.49,70,10.5,2.6,4,GPS Schedule
2021-06-08 12:26:10 PM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-08 12:31:10 PM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-08 12:36:10 PM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-08 12:41:10 PM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-08 12:46:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-08 12:51:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-08 12:56:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-08 1:01:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,5,GPS Schedule
2021-06-08 1:06:10 PM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-08 1:11:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-08 1:16:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-08 1:21:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-08 1:26:09 PM,51.3430519,-114.3784899,1282.20,70,8.0,1.8,6,GPS Schedule
2021-06-08 1:30:35 PM,51.3429761,-114.3783341,1247.96,35,8.0,1.2,6,GPS Schedule
2021-06-08 1:35:04 PM,51.3430436,-114.3785075,1257.33,4,8.0,1.2,6,GPS Schedule
2021-06-08 1:40:02 PM,51.3425060,-114.3785947,1230.90,2,8.5,2,5,GPS Schedule
2021-06-08 1:45:02 PM,51.3429238,-114.3783331,1256.46,2,8.0,1.4,5,GPS Schedule
2021-06-08 1:50:07 PM,51.3427838,-114.3782348,1268.92,7,8.5,2.4,5,GPS Schedule
2021-06-08 1:55:01 PM,51.3427079,-114.3784797,1279.52,1,8.0,2.6,5,GPS Schedule
2021-06-08 2:00:03 PM,51.3428979,-114.3784092,1269.01,3,8.0,1.4,6,GPS Schedule
2021-06-08 2:05:05 PM,51.3429088,-114.3784123,1223.22,5,8.5,1.6,6,GPS Schedule
2021-06-08 2:10:03 PM,51.3433042,-114.3775783,1243.09,3,8.5,1.6,6,GPS Schedule
2021-06-08 2:15:03 PM,51.3431069,-114.3782093,1258.09,3,9.0,1.8,6,GPS Schedule
2021-06-08 2:20:59 PM,51.3428543,-114.3786129,1201.18,59,10.0,1.4,7,GPS Schedule
2021-06-08 2:25:07 PM,51.3430657,-114.3782836,1319.39,7,10.0,1.2,7,GPS Schedule
2021-06-08 2:30:05 PM,51.3429904,-114.3783272,1267.18,5,10.5,1.2,7,GPS Schedule
2021-06-08 2:35:03 PM,51.3434557,-114.3782951,1332.05,3,11.5,2.4,4,GPS Schedule
2021-06-08 2:41:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-08 2:46:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-08 2:51:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-08 2:56:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-08 3:01:22 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-08 3:06:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-08 3:11:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-08 3:16:10 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-08 3:21:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-08 3:26:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-08 3:31:09 PM,51.3104194,-114.3890190,-0.13,70,12.5,22.8,3,GPS Schedule
2021-06-08 3:35:34 PM,51.3432221,-114.3787780,1378.45,34,12.5,2,5,GPS Schedule
2021-06-08 3:40:10 PM,51.3431605,-114.3785583,1253.32,10,12.0,1.6,5,GPS Schedule
2021-06-08 3:45:12 PM,51.3430964,-114.3781830,1235.97,12,13.0,3.2,4,GPS Schedule
2021-06-08 3:51:10 PM,51.3430835,-114.3785395,1262.74,70,13.5,2.8,6,GPS Schedule
2021-06-08 3:55:57 PM,51.3431723,-114.3785581,1235.62,57,14.5,2.8,5,GPS Schedule
2021-06-08 4:00:05 PM,51.3431017,-114.3785775,1263.68,5,14.5,2.8,5,GPS Schedule
2021-06-08 4:05:04 PM,51.3430900,-114.3784258,1287.77,4,15.5,2.8,5,GPS Schedule
2021-06-08 4:10:36 PM,51.3430404,-114.3784056,1278.10,36,17.0,2.6,5,GPS Schedule
2021-06-08 4:15:05 PM,51.3430712,-114.3784017,1252.31,5,17.0,2.6,5,GPS Schedule
2021-06-08 4:20:03 PM,51.3430138,-114.3785540,1276.63,3,17.5,2.6,5,GPS Schedule
2021-06-08 4:25:05 PM,51.3431612,-114.3784860,1267.34,5,17.0,2.8,5,GPS Schedule
2021-06-08 4:30:03 PM,51.3431226,-114.3785504,1281.03,3,16.5,3.2,4,GPS Schedule
2021-06-08 4:35:55 PM,51.3431126,-114.3783980,1247.34,55,16.5,2.8,5,GPS Schedule
2021-06-08 4:40:02 PM,51.3430889,-114.3785181,1257.14,2,15.5,2.4,5,GPS Schedule
2021-06-08 4:45:02 PM,51.3430330,-114.3786823,1278.76,2,15.0,2.2,5,GPS Schedule
2021-06-08 4:50:02 PM,51.3430359,-114.3786063,1282.34,2,15.0,2,5,GPS Schedule
2021-06-08 4:55:05 PM,51.3429651,-114.3787454,1284.80,5,15.0,1.8,5,GPS Schedule
2021-06-08 5:00:03 PM,51.3431303,-114.3784975,1221.43,3,15.5,1.6,5,GPS Schedule
2021-06-08 5:05:14 PM,51.3430800,-114.3785359,1251.52,14,17.5,1.6,5,GPS Schedule
2021-06-08 5:10:04 PM,51.3430425,-114.3786982,1326.57,4,19.0,1.4,5,GPS Schedule
2021-06-08 5:15:04 PM,51.3430828,-114.3787868,1290.97,4,19.5,1.4,5,GPS Schedule
2021-06-08 5:21:06 PM,51.3371458,-114.3720449,-0.33,70,19.5,4,3,GPS Schedule
2021-06-08 5:25:33 PM,51.3430635,-114.3784376,1281.17,30,19.5,2.4,5,GPS Schedule
2021-06-08 5:30:15 PM,51.3430651,-114.3786382,1266.93,15,19.0,3,4,GPS Schedule
2021-06-08 5:35:04 PM,51.3429367,-114.3784877,1278.37,3,19.0,2.2,5,GPS Schedule
2021-06-08 5:40:04 PM,51.3431548,-114.3783850,1252.55,3,19.0,2.2,5,GPS Schedule
2021-06-08 5:45:03 PM,51.3431241,-114.3785775,1266.80,3,18.5,2.2,5,GPS Schedule
2021-06-08 5:51:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-08 5:56:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-08 6:01:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-08 6:06:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-08 6:11:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-08 6:16:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-08 6:21:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-08 6:26:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-08 6:31:09 PM,51.3427982,-114.3783843,1257.39,70,15.0,1.8,4,GPS Schedule
2021-06-08 6:36:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 6:41:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 6:46:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 6:51:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 6:56:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-08 7:01:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 7:06:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 7:11:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 7:16:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 7:21:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 7:26:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 7:31:09 PM,51.3471320,-114.3947374,-0.35,70,15.5,5.2,3,GPS Schedule
2021-06-08 7:35:33 PM,51.3428326,-114.3782185,1303.00,33,16.5,2.6,5,GPS Schedule
2021-06-08 7:40:13 PM,51.3426829,-114.3783268,1185.71,13,18.0,7,4,GPS Schedule
2021-06-08 7:46:09 PM,51.3462067,-114.3957255,0.03,70,20.0,4.8,3,GPS Schedule
2021-06-08 7:51:02 PM,51.3439603,-114.3807793,1155.23,70,20.5,5.4,4,GPS Schedule
2021-06-08 7:55:57 PM,51.3429867,-114.3785967,1266.23,57,20.0,1.8,5,GPS Schedule
2021-06-08 8:00:01 PM,51.3429181,-114.3785173,1268.49,1,19.5,2.8,4,GPS Schedule
2021-06-08 8:06:10 PM,51.3429803,-114.3785908,1266.80,70,19.5,2.6,4,GPS Schedule
2021-06-08 8:11:03 PM,51.3429963,-114.3784897,1255.13,63,20.5,1.2,6,GPS Schedule
2021-06-08 8:15:10 PM,51.3432143,-114.3791743,1221.64,10,21.0,10.4,5,GPS Schedule
2021-06-08 8:20:17 PM,51.3428730,-114.3782028,1281.47,17,21.0,1,6,GPS Schedule
2021-06-08 8:25:05 PM,51.3430019,-114.3787521,1253.35,4,21.0,1,6,GPS Schedule
2021-06-08 8:30:04 PM,51.3430303,-114.3784221,1268.75,4,23.0,1,6,GPS Schedule
2021-06-08 8:35:05 PM,51.3430037,-114.3788636,1241.67,4,22.5,1.2,5,GPS Schedule
2021-06-08 8:40:00 PM,51.3427949,-114.3780937,1289.70,0,24.0,1.2,5,GPS Schedule
2021-06-08 8:45:07 PM,51.3427766,-114.3788599,1311.82,6,24.0,1.6,5,GPS Schedule
2021-06-08 8:50:02 PM,51.3429049,-114.3787879,1250.46,2,22.0,1.2,6,GPS Schedule
2021-06-08 8:55:04 PM,51.3427839,-114.3787827,1312.45,4,21.5,1.4,5,GPS Schedule
2021-06-08 9:00:03 PM,51.3428185,-114.3792978,1171.07,3,21.0,3,5,GPS Schedule
2021-06-08 9:05:03 PM,51.3430791,-114.3787803,1346.36,3,21.0,1.6,5,GPS Schedule
2021-06-08 9:10:08 PM,51.3427607,-114.3788074,1287.63,7,20.5,1.4,6,GPS Schedule
2021-06-08 9:15:03 PM,51.3429244,-114.3789359,1216.71,3,19.5,1.8,5,GPS Schedule
2021-06-08 9:20:03 PM,51.3428398,-114.3782949,1339.50,3,18.5,2,5,GPS Schedule
2021-06-08 9:25:03 PM,51.3427145,-114.3781801,1249.48,3,18.0,1.6,5,GPS Schedule
2021-06-08 9:30:04 PM,51.3427977,-114.3785579,1276.65,4,17.0,1.6,5,GPS Schedule
2021-06-08 9:35:03 PM,51.3430405,-114.3788873,1240.95,3,16.5,1.8,5,GPS Schedule
2021-06-08 9:41:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-08 9:46:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-08 9:51:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-08 9:56:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-08 10:01:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-08 10:06:09 PM,51.3429288,-114.3784820,1185.59,70,16.0,2.8,4,GPS Schedule
2021-06-08 10:10:53 PM,51.3430619,-114.3786696,1208.31,52,16.5,2.2,5,GPS Schedule
2021-06-08 10:15:09 PM,51.3429901,-114.3791712,1237.75,8,16.0,1.6,6,GPS Schedule
2021-06-08 10:20:08 PM,51.3428418,-114.3788620,1289.37,7,16.0,1.6,6,GPS Schedule
2021-06-08 10:25:03 PM,51.3429281,-114.3793662,1254.80,3,16.0,2,5,GPS Schedule
2021-06-08 10:30:06 PM,51.3435100,-114.3786068,1162.02,6,16.0,1.6,5,GPS Schedule
2021-06-08 10:36:04 PM,51.3429578,-114.3788379,1272.64,64,16.0,4.8,5,GPS Schedule
2021-06-08 10:40:33 PM,51.3428363,-114.3787254,1283.45,33,16.0,2.6,7,GPS Schedule
2021-06-08 10:45:11 PM,51.3430065,-114.3790348,1254.22,11,16.0,3.4,5,GPS Schedule
2021-06-08 10:50:40 PM,51.3425611,-114.3787378,1300.28,40,16.5,2.4,5,GPS Schedule
2021-06-08 10:55:10 PM,51.3431737,-114.3788585,1231.66,10,16.5,2.6,6,GPS Schedule
2021-06-08 11:00:13 PM,51.3430231,-114.3789980,1261.71,13,16.5,1.8,7,GPS Schedule
2021-06-08 11:05:02 PM,51.3428072,-114.3788346,1279.65,2,17.5,1.8,6,GPS Schedule
2021-06-08 11:10:05 PM,51.3429542,-114.3786439,1230.70,4,18.5,1.6,6,GPS Schedule
2021-06-08 11:15:03 PM,51.3429536,-114.3789694,1243.56,3,19.0,1.8,5,GPS Schedule
2021-06-08 11:20:05 PM,51.3429097,-114.3786884,1279.49,5,19.0,2,5,GPS Schedule
2021-06-08 11:25:33 PM,51.3429584,-114.3788853,1261.06,33,18.5,1.6,5,GPS Schedule
2021-06-08 11:30:12 PM,51.3429911,-114.3788732,1249.19,12,18.5,2.4,4,GPS Schedule
2021-06-08 11:36:05 PM,51.3429654,-114.3788757,1252.76,64,19.0,1.4,6,GPS Schedule
2021-06-08 11:40:01 PM,51.3429518,-114.3788410,1224.51,1,18.5,3,4,GPS Schedule
2021-06-08 11:46:09 PM,51.3472287,-114.3768886,0.01,70,19.0,2.8,3,GPS Schedule
2021-06-08 11:51:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-08 11:55:53 PM,51.3431010,-114.3787603,1253.49,52,20.0,1.4,6,GPS Schedule
2021-06-09 12:00:03 AM,51.3430389,-114.3788448,1266.70,3,19.5,1.4,6,GPS Schedule
2021-06-09 12:05:01 AM,51.3428576,-114.3786765,1275.16,1,19.0,2.4,4,GPS Schedule
2021-06-09 12:10:57 AM,51.3428609,-114.3790792,1288.95,57,18.5,1.6,5,GPS Schedule
2021-06-09 12:15:35 AM,51.3430354,-114.3787783,1259.33,35,18.0,3.2,4,GPS Schedule
2021-06-09 12:21:10 AM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-09 12:26:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-09 12:31:10 AM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-09 12:36:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-09 12:41:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-09 12:46:10 AM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-09 12:51:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-09 12:56:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-09 1:01:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-09 1:06:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-09 1:11:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-09 1:16:04 AM,51.3422838,-114.3790192,1258.36,64,14.0,1.6,5,GPS Schedule
2021-06-09 1:20:00 AM,51.3422310,-114.3793114,1260.51,0,13.5,1.6,5,GPS Schedule
2021-06-09 1:25:02 AM,51.3424823,-114.3790570,1265.03,2,13.5,2.2,4,GPS Schedule
2021-06-09 1:31:09 AM,51.3423449,-114.3791866,1268.29,70,14.0,1.8,4,GPS Schedule
2021-06-09 1:35:51 AM,51.3422493,-114.3789504,1258.87,51,14.0,1.4,5,GPS Schedule
2021-06-09 1:40:07 AM,51.3420939,-114.3789990,1229.17,6,13.5,1.4,5,GPS Schedule
2021-06-09 1:45:02 AM,51.3420911,-114.3790596,1237.10,2,14.0,1.6,5,GPS Schedule
2021-06-09 1:50:04 AM,51.3419500,-114.3792440,1249.66,4,14.5,1.8,4,GPS Schedule
2021-06-09 1:56:04 AM,51.3422431,-114.3789030,1269.67,64,15.0,1,6,GPS Schedule
2021-06-09 2:00:05 AM,51.3422754,-114.3788803,1264.23,4,14.5,1.2,6,GPS Schedule
2021-06-09 2:05:05 AM,51.3422465,-114.3790110,1266.81,4,14.5,1.2,6,GPS Schedule
2021-06-09 2:10:02 AM,51.3428277,-114.3791850,1293.19,2,14.5,4,4,GPS Schedule
2021-06-09 2:16:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-09 2:21:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-09 2:26:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-09 2:31:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-09 2:36:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-09 2:41:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-09 2:46:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-09 2:51:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-09 2:56:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 3:01:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 3:06:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-09 3:11:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-09 3:16:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-09 3:20:51 AM,51.3404381,-114.3721704,-0.10,70,12.0,3.6,3,GPS Schedule
2021-06-09 3:25:33 AM,51.3427892,-114.3782610,1271.00,33,12.5,2.2,5,GPS Schedule
2021-06-09 3:30:14 AM,51.3428275,-114.3782352,1313.69,14,13.0,2,5,GPS Schedule
2021-06-09 3:36:03 AM,51.3428154,-114.3782538,1272.52,63,14.0,2,5,GPS Schedule
2021-06-09 3:40:01 AM,51.3428203,-114.3784213,1274.64,1,14.0,2.2,4,GPS Schedule
2021-06-09 3:46:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-09 3:51:02 AM,51.3428972,-114.3785614,1281.88,61,15.0,4,5,GPS Schedule
2021-06-09 3:55:02 AM,51.3430022,-114.3782012,1257.17,2,14.0,4,4,GPS Schedule
2021-06-09 4:00:33 AM,51.3429799,-114.3780952,1225.86,33,15.0,4.2,5,GPS Schedule
2021-06-09 4:05:12 AM,51.3429117,-114.3781062,1248.57,11,14.5,4.2,5,GPS Schedule
2021-06-09 4:10:02 AM,51.3430409,-114.3785896,1271.65,2,15.0,4,5,GPS Schedule
2021-06-09 4:15:57 AM,51.3428737,-114.3783131,1266.05,57,15.5,2,5,GPS Schedule
2021-06-09 4:21:10 AM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-09 4:26:08 AM,51.3430519,-114.3781952,1265.55,70,17.0,4.4,4,GPS Schedule
2021-06-09 4:31:05 AM,51.3426043,-114.3785356,1278.50,70,16.5,5.2,4,GPS Schedule
2021-06-09 4:36:10 AM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-09 4:41:09 AM,51.3416228,-114.3843402,895.89,70,14.0,4.2,4,GPS Schedule
2021-06-09 4:46:10 AM,51.3429019,-114.3785324,1235.36,70,13.5,5.8,4,GPS Schedule
2021-06-09 4:51:09 AM,51.3428516,-114.3782301,1283.38,70,12.5,2.2,4,GPS Schedule
2021-06-09 4:56:09 AM,51.3428862,-114.3782881,1270.05,69,12.5,1,6,GPS Schedule
2021-06-09 5:00:02 AM,51.3428676,-114.3782549,1264.02,1,11.5,1.2,6,GPS Schedule
2021-06-09 5:05:04 AM,51.3427424,-114.3785638,1267.49,4,11.5,1,7,GPS Schedule
2021-06-09 5:10:02 AM,51.3430274,-114.3782449,1238.28,2,12.0,1.8,5,GPS Schedule
2021-06-09 5:15:04 AM,51.3429219,-114.3783259,1254.07,4,12.5,1.2,7,GPS Schedule
2021-06-09 5:20:02 AM,51.3428330,-114.3782444,1285.04,2,12.5,1.8,5,GPS Schedule
2021-06-09 5:25:59 AM,51.3428490,-114.3780958,1265.68,58,12.5,1.4,6,GPS Schedule
2021-06-09 5:30:03 AM,51.3429605,-114.3783982,1245.51,3,12.0,1.8,5,GPS Schedule
2021-06-09 5:35:01 AM,51.3427821,-114.3783120,1269.07,1,12.5,1.8,4,GPS Schedule
2021-06-09 5:41:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 5:46:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-09 5:51:06 AM,51.3427706,-114.3782277,1264.97,65,13.0,1.4,6,GPS Schedule
2021-06-09 5:55:03 AM,51.3427511,-114.3788007,1210.37,2,13.0,1.4,6,GPS Schedule
2021-06-09 6:00:03 AM,51.3431344,-114.3785977,1271.01,3,14.0,2.4,5,GPS Schedule
2021-06-09 6:05:09 AM,51.3429546,-114.3783937,1269.08,9,14.0,2.8,5,GPS Schedule
2021-06-09 6:11:09 AM,51.3427840,-114.3782393,1244.57,70,14.5,3.2,4,GPS Schedule
