Product Type: Litetrack 330 TL
Product ID: 961
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-06 6:40:03 PM,51.3429057,-114.3788260,1268.32,3,17.0,1,7,GPS Schedule
2021-06-06 6:45:01 PM,51.3429522,-114.3787903,1264.18,2,18.0,1.6,6,GPS Schedule
2021-06-06 6:50:13 PM,51.3428987,-114.3787881,1268.94,13,19.5,1,7,GPS Schedule
2021-06-06 6:55:00 PM,51.3429966,-114.3786047,1234.62,0,20.0,2,5,GPS Schedule
2021-06-06 7:00:03 PM,51.3428002,-114.3788595,1276.43,4,20.0,1.2,6,GPS Schedule
2021-06-06 7:05:01 PM,51.3426871,-114.3784025,1276.25,2,20.0,2.6,5,GPS Schedule
2021-06-06 7:10:04 PM,51.3434731,-114.3790942,1211.41,5,18.5,1.2,6,GPS Schedule
2021-06-06 7:15:57 PM,51.3430494,-114.3788542,1258.09,58,19.5,3.4,6,GPS Schedule
2021-06-06 7:20:11 PM,51.3427449,-114.3785877,1281.35,12,19.0,4,5,GPS Schedule
2021-06-06 7:25:18 PM,51.3424290,-114.3782998,1296.66,19,19.5,4.6,5,GPS Schedule
2021-06-06 7:30:00 PM,51.3430696,-114.3789469,1269.10,0,19.5,5,5,GPS Schedule
2021-06-06 7:35:01 PM,51.3431420,-114.3789608,1244.72,2,19.0,5.4,5,GPS Schedule
2021-06-06 7:40:22 PM,51.3434262,-114.3793035,1234.80,23,19.5,6.8,4,GPS Schedule
2021-06-06 7:46:08 PM,51.3422772,-114.3788338,1241.03,70,20.5,7.6,4,GPS Schedule
2021-06-06 7:51:04 PM,51.3428300,-114.3783941,1290.43,65,21.0,4,5,GPS Schedule
2021-06-06 7:55:05 PM,51.3432213,-114.3792598,1228.70,6,20.5,4.2,5,GPS Schedule
2021-06-06 8:01:06 PM,51.3429400,-114.3788734,1261.42,66,20.5,1.2,7,GPS Schedule
2021-06-06 8:05:02 PM,51.3428800,-114.3788914,1268.04,3,20.0,1.2,7,GPS Schedule
2021-06-06 8:10:00 PM,51.3427603,-114.3791681,1253.08,0,20.0,2.6,5,GPS Schedule
2021-06-06 8:15:00 PM,51.3429768,-114.3788342,1264.55,1,19.5,1.2,4,GPS Schedule
2021-06-06 8:21:28 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-06 8:26:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-06 8:31:08 PM,51.3437293,-114.3801642,1127.14,70,17.5,5.4,4,GPS Schedule
2021-06-06 8:35:53 PM,51.3427775,-114.3791005,1264.36,53,17.5,10,5,GPS Schedule
2021-06-06 8:40:02 PM,51.3428662,-114.3783857,1289.77,3,16.5,10.2,5,GPS Schedule
2021-06-06 8:45:03 PM,51.3437509,-114.3776786,1241.75,4,15.5,9.8,5,GPS Schedule
2021-06-06 8:50:05 PM,51.3429792,-114.3786847,1278.42,5,14.0,8.2,5,GPS Schedule
2021-06-06 8:55:04 PM,51.3424933,-114.3793778,1284.54,5,12.5,8.6,5,GPS Schedule
2021-06-06 9:00:06 PM,51.3426461,-114.3794725,1282.46,6,11.5,5.2,5,GPS Schedule
2021-06-06 9:05:04 PM,51.3430079,-114.3781815,1425.70,5,10.5,5,4,GPS Schedule
2021-06-06 9:11:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-06 9:16:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-06 9:21:10 PM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-06 9:26:10 PM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-06 9:31:10 PM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-06 9:36:10 PM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-06 9:41:10 PM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-06 9:46:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-06 9:51:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-06 9:56:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-06 10:01:05 PM,51.3430743,-114.3791712,1249.47,65,8.0,3.6,5,GPS Schedule
2021-06-06 10:05:03 PM,51.3428343,-114.3788701,1274.67,3,8.0,3.8,5,GPS Schedule
2021-06-06 10:10:03 PM,51.3429503,-114.3789719,1250.26,3,8.5,4.2,5,GPS Schedule
2021-06-06 10:15:04 PM,51.3436295,-114.3798663,1256.39,5,8.5,4.8,4,GPS Schedule
2021-06-06 10:20:33 PM,51.3428833,-114.3785959,1286.96,34,9.0,1.6,6,GPS Schedule
2021-06-06 10:25:18 PM,51.3428136,-114.3788083,1259.87,18,9.5,1.6,6,GPS Schedule
2021-06-06 10:30:00 PM,51.3429949,-114.3787448,1230.92,1,10.0,3.8,4,GPS Schedule
2021-06-06 10:35:35 PM,51.3428856,-114.3788914,1268.82,35,10.5,1.4,8,GPS Schedule
2021-06-06 10:40:02 PM,51.3428133,-114.3787715,1265.01,3,10.5,1.6,7,GPS Schedule
2021-06-06 10:46:10 PM,51.3380069,-114.3849766,-0.14,70,11.5,3.4,3,GPS Schedule
2021-06-06 10:51:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-06 10:56:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-06 11:01:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-06 11:06:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-06 11:11:05 PM,51.3428246,-114.3788360,1304.99,70,16.5,1.8,4,GPS Schedule
2021-06-06 11:15:59 PM,51.3428942,-114.3789396,1223.24,59,15.5,1.4,5,GPS Schedule
2021-06-06 11:20:08 PM,51.3427582,-114.3790564,1132.90,9,15.5,1.4,5,GPS Schedule
2021-06-06 11:25:59 PM,51.3427745,-114.3788128,1230.06,60,17.0,1.4,5,GPS Schedule
2021-06-06 11:31:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-06 11:35:51 PM,51.3428675,-114.3789639,1271.72,52,18.5,1.2,5,GPS Schedule
2021-06-06 11:40:03 PM,51.3428514,-114.3789698,1268.03,3,18.5,1.2,5,GPS Schedule
2021-06-06 11:45:06 PM,51.3428474,-114.3790599,1249.18,7,17.5,1.4,5,GPS Schedule
2021-06-06 11:50:51 PM,51.3429299,-114.3787488,1271.29,52,17.5,1.6,5,GPS Schedule
2021-06-06 11:55:15 PM,51.3429209,-114.3790137,1274.65,16,17.0,2,4,GPS Schedule
2021-06-07 12:01:10 AM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-07 12:06:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-07 12:11:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-07 12:16:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-07 12:21:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-07 12:26:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-07 12:31:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-07 12:36:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-07 12:41:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-07 12:46:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-07 12:51:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-07 12:56:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-07 1:01:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 1:06:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 1:11:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 1:16:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 1:21:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 1:26:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 1:31:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 1:36:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 1:41:10 AM,51.3428014,-114.3784556,1259.68,70,9.0,5,4,GPS Schedule
2021-06-07 1:46:05 AM,51.3428597,-114.3783153,1251.92,65,9.0,1,7,GPS Schedule
2021-06-07 1:50:05 AM,51.3428470,-114.3783510,1260.74,5,8.5,1,7,GPS Schedule
2021-06-07 1:55:00 AM,51.3427745,-114.3782896,1277.43,1,8.5,2.2,4,GPS Schedule
2021-06-07 2:01:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 2:06:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 2:11:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 2:16:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 2:21:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 2:26:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 2:31:10 AM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
2021-06-07 2:36:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 2:41:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 2:46:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 2:51:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 2:56:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 3:01:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 3:06:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 3:11:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 3:16:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 3:21:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 3:26:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 3:31:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 3:36:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 3:41:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 3:46:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 3:51:10 AM,0.0000000,0.0000000,0.00,70,5.0,0,0,GPS Schedule
2021-06-07 3:56:10 AM,0.0000000,0.0000000,0.00,70,5.0,0,0,GPS Schedule
2021-06-07 4:01:10 AM,0.0000000,0.0000000,0.00,70,4.5,0,0,GPS Schedule
2021-06-07 4:06:10 AM,51.3476167,-114.3767609,0.06,70,4.5,5.6,3,GPS Schedule
2021-06-07 4:11:10 AM,51.3335426,-114.3488230,0.25,70,5.0,9.4,3,GPS Schedule
2021-06-07 4:16:08 AM,51.3471194,-114.2037708,-0.51,70,6.0,49,3,GPS Schedule
2021-06-07 4:21:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:26:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:31:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:36:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:40:36 AM,51.3430364,-114.3780429,1231.08,36,5.5,3.4,5,GPS Schedule
2021-06-07 4:45:01 AM,51.3426108,-114.3783114,1299.69,2,5.5,3.4,5,GPS Schedule
2021-06-07 4:50:03 AM,51.3428851,-114.3782869,1266.31,3,5.5,1.6,6,GPS Schedule
2021-06-07 4:55:05 AM,51.3434904,-114.3783854,1337.92,6,5.5,3,5,GPS Schedule
2021-06-07 5:01:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 5:05:37 AM,51.3430166,-114.3783982,1253.32,37,6.0,1.2,6,GPS Schedule
2021-06-07 5:10:03 AM,51.3430888,-114.3783447,1257.14,3,6.5,1.2,6,GPS Schedule
2021-06-07 5:15:01 AM,51.3431690,-114.3781111,1298.67,2,5.5,1.8,5,GPS Schedule
2021-06-07 5:20:01 AM,51.3428612,-114.3784162,1246.67,1,5.5,2.2,5,GPS Schedule
2021-06-07 5:25:03 AM,51.3429620,-114.3782996,1238.98,4,5.0,2,5,GPS Schedule
2021-06-07 5:30:02 AM,51.3428955,-114.3782810,1269.22,2,5.5,1.8,5,GPS Schedule
2021-06-07 5:35:01 AM,51.3429048,-114.3781311,1245.35,2,5.0,1.4,5,GPS Schedule
2021-06-07 5:40:04 AM,51.3428877,-114.3781895,1263.51,4,5.0,1.4,5,GPS Schedule
2021-06-07 5:45:07 AM,51.3429598,-114.3786625,1304.48,8,5.0,1.4,5,GPS Schedule
2021-06-07 5:51:07 AM,51.3430068,-114.3784193,1219.62,70,6.0,1.6,5,GPS Schedule
2021-06-07 5:56:29 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 6:01:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 6:06:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 6:11:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 6:16:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 6:21:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 6:26:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 6:31:10 AM,51.3282936,-114.3922950,0.10,70,8.5,0,0,GPS Schedule
2021-06-07 6:36:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 6:41:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 6:46:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 6:51:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 6:56:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 7:01:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 7:06:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 7:11:06 AM,51.3428341,-114.3781352,1284.94,66,9.5,1.4,5,GPS Schedule
2021-06-07 7:15:02 AM,51.3431253,-114.3783163,1273.10,3,8.5,1,5,GPS Schedule
2021-06-07 7:20:10 AM,51.3429184,-114.3780139,1279.99,11,8.5,1.2,5,GPS Schedule
2021-06-07 7:26:10 AM,51.3428534,-114.3783263,1283.22,70,9.0,3.6,4,GPS Schedule
2021-06-07 7:31:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 7:36:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 7:41:10 AM,51.3430058,-114.3784258,1276.06,70,9.5,1.6,4,GPS Schedule
2021-06-07 7:46:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 7:51:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 7:56:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 8:01:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 8:06:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 8:11:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 8:16:08 AM,51.3512696,-114.3871930,0.28,70,11.0,5.6,3,GPS Schedule
2021-06-07 8:21:10 AM,51.3425846,-114.3786302,1345.56,70,11.5,2,4,GPS Schedule
2021-06-07 8:25:36 AM,51.3428939,-114.3780925,1187.41,36,10.5,1.2,5,GPS Schedule
2021-06-07 8:30:02 AM,51.3429997,-114.3781401,1097.32,3,10.0,1.2,5,GPS Schedule
2021-06-07 8:35:02 AM,51.3430593,-114.3785845,1240.56,3,9.0,1.2,4,GPS Schedule
2021-06-07 8:41:08 AM,51.3430807,-114.3780721,1191.27,70,9.5,1.6,5,GPS Schedule
2021-06-07 8:46:10 AM,51.3429860,-114.3787642,1267.57,70,9.5,7.2,4,GPS Schedule
2021-06-07 8:51:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 8:56:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 9:01:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 9:06:06 AM,51.3428763,-114.3780866,1186.42,67,8.5,1.6,5,GPS Schedule
2021-06-07 9:10:14 AM,51.3428764,-114.3782939,1247.88,14,8.0,1.6,5,GPS Schedule
2021-06-07 9:15:05 AM,51.3429413,-114.3785079,1281.79,5,7.5,1.6,5,GPS Schedule
2021-06-07 9:20:04 AM,51.3430139,-114.3776159,1049.95,5,7.5,2,4,GPS Schedule
2021-06-07 9:26:08 AM,51.3431525,-114.3780709,1197.68,70,8.5,3.4,4,GPS Schedule
2021-06-07 9:31:10 AM,51.3429322,-114.3784413,1273.64,70,9.5,3.4,4,GPS Schedule
2021-06-07 9:36:08 AM,51.3432187,-114.3783813,1250.70,70,10.0,5,4,GPS Schedule
2021-06-07 9:41:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 9:46:10 AM,51.3428304,-114.3785152,1287.82,70,11.5,3.4,4,GPS Schedule
2021-06-07 9:51:07 AM,51.3429500,-114.3783259,1257.97,70,12.5,3,4,GPS Schedule
2021-06-07 9:56:10 AM,51.3252041,-114.3702007,-0.18,70,13.0,11.8,3,GPS Schedule
2021-06-07 10:01:08 AM,51.3431246,-114.3782612,1224.51,70,12.5,3,4,GPS Schedule
2021-06-07 10:06:10 AM,51.3518745,-114.3726265,0.24,70,12.5,3.4,3,GPS Schedule
2021-06-07 10:10:36 AM,51.3428212,-114.3783382,1275.84,36,12.0,2.4,5,GPS Schedule
2021-06-07 10:15:03 AM,51.3436209,-114.3783419,1285.33,3,10.5,2.4,5,GPS Schedule
2021-06-07 10:20:01 AM,51.3429038,-114.3778260,1254.40,2,9.0,2.6,5,GPS Schedule
2021-06-07 10:25:01 AM,51.3426894,-114.3779216,1278.61,2,8.0,2.6,5,GPS Schedule
2021-06-07 10:30:03 AM,51.3424773,-114.3781607,1291.08,4,7.0,6.4,4,GPS Schedule
2021-06-07 10:36:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 10:41:10 AM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
2021-06-07 10:46:10 AM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
2021-06-07 10:50:34 AM,51.3430648,-114.3783635,1233.67,34,6.0,3.4,5,GPS Schedule
2021-06-07 10:55:16 AM,51.3429662,-114.3783092,1248.84,17,6.0,3,5,GPS Schedule
2021-06-07 11:00:02 AM,51.3429823,-114.3784137,1256.37,3,5.5,2.6,5,GPS Schedule
2021-06-07 11:05:06 AM,51.3427431,-114.3785222,1258.46,6,6.0,2.4,5,GPS Schedule
2021-06-07 11:10:04 AM,51.3429052,-114.3785316,1270.93,4,6.0,2.2,5,GPS Schedule
2021-06-07 11:15:04 AM,51.3429874,-114.3784293,1264.89,4,6.0,2,5,GPS Schedule
2021-06-07 11:20:04 AM,51.3428734,-114.3785540,1257.10,4,6.5,1.8,5,GPS Schedule
2021-06-07 11:25:05 AM,51.3429074,-114.3784542,1251.51,5,6.5,1.6,5,GPS Schedule
2021-06-07 11:30:05 AM,51.3429293,-114.3784221,1254.69,5,6.5,1.6,5,GPS Schedule
2021-06-07 11:35:01 AM,51.3427784,-114.3786767,1283.49,2,6.5,1.4,5,GPS Schedule
2021-06-07 11:40:02 AM,51.3429951,-114.3782998,1262.93,2,7.0,1.4,5,GPS Schedule
2021-06-07 11:45:04 AM,51.3425787,-114.3791489,1321.76,5,8.0,4.2,4,GPS Schedule
2021-06-07 11:51:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 11:56:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-07 12:00:36 PM,51.3429622,-114.3783533,1264.57,36,11.0,1.4,5,GPS Schedule
2021-06-07 12:05:05 PM,51.3429346,-114.3785526,1242.69,5,9.5,1.4,5,GPS Schedule
2021-06-07 12:10:01 PM,51.3432146,-114.3779557,1207.53,1,8.5,1.6,5,GPS Schedule
2021-06-07 12:15:03 PM,51.3428854,-114.3784971,1261.16,4,7.5,1.6,5,GPS Schedule
2021-06-07 12:21:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 12:26:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 12:31:29 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 12:36:10 PM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
2021-06-07 12:41:10 PM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 12:46:10 PM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 12:51:10 PM,0.0000000,0.0000000,0.00,70,5.0,0,0,GPS Schedule
2021-06-07 12:56:10 PM,0.0000000,0.0000000,0.00,70,5.0,0,0,GPS Schedule
2021-06-07 1:01:10 PM,0.0000000,0.0000000,0.00,70,4.5,0,0,GPS Schedule
2021-06-07 1:06:10 PM,0.0000000,0.0000000,0.00,70,4.5,0,0,GPS Schedule
2021-06-07 1:11:10 PM,51.3429033,-114.3779826,1242.92,70,4.5,9.6,4,GPS Schedule
2021-06-07 1:16:03 PM,51.3429946,-114.3785822,1243.75,64,5.0,5.4,5,GPS Schedule
2021-06-07 1:20:29 PM,51.3430118,-114.3784517,1258.87,30,5.0,6.4,5,GPS Schedule
2021-06-07 1:25:10 PM,51.3431587,-114.3786447,1224.03,11,5.5,6.4,5,GPS Schedule
2021-06-07 1:30:12 PM,51.3428273,-114.3781186,1291.94,13,6.0,5.6,4,GPS Schedule
2021-06-07 1:36:08 PM,51.3518082,-114.3788159,-0.26,70,7.0,3.4,3,GPS Schedule
2021-06-07 1:41:08 PM,51.3429034,-114.3782205,1281.33,70,7.0,1.8,4,GPS Schedule
2021-06-07 1:46:10 PM,51.3428743,-114.3781150,1287.76,70,8.0,3.6,4,GPS Schedule
2021-06-07 1:51:06 PM,51.3430205,-114.3785077,1273.46,66,8.0,2,5,GPS Schedule
2021-06-07 1:55:04 PM,51.3431380,-114.3781701,1260.44,4,7.5,2,5,GPS Schedule
2021-06-07 2:00:13 PM,51.3427449,-114.3782318,1310.81,13,7.5,2.2,5,GPS Schedule
2021-06-07 2:05:02 PM,51.3425939,-114.3782179,1324.25,3,7.5,2.2,5,GPS Schedule
2021-06-07 2:11:06 PM,51.3430553,-114.3780731,1284.45,67,8.5,2.6,5,GPS Schedule
2021-06-07 2:15:02 PM,51.3436744,-114.3915735,169.04,3,8.5,3.8,4,GPS Schedule
2021-06-07 2:20:58 PM,51.3430968,-114.3781646,1294.85,58,9.0,4.6,5,GPS Schedule
2021-06-07 2:26:07 PM,51.3430247,-114.3782641,1256.45,67,9.0,4.8,5,GPS Schedule
2021-06-07 2:30:02 PM,51.3430586,-114.3790587,1162.50,3,8.5,4.4,5,GPS Schedule
2021-06-07 2:35:04 PM,51.3429568,-114.3785175,1293.22,4,7.5,4,5,GPS Schedule
2021-06-07 2:40:02 PM,51.3429179,-114.3794395,1223.69,3,7.5,3.4,5,GPS Schedule
2021-06-07 2:45:02 PM,51.3429271,-114.3796303,1181.89,2,7.5,3.2,5,GPS Schedule
2021-06-07 2:50:05 PM,51.3430611,-114.3791334,1268.57,6,7.5,3,5,GPS Schedule
2021-06-07 2:56:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 3:01:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 3:06:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 3:11:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 3:16:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 3:21:10 PM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
2021-06-07 3:26:10 PM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
2021-06-07 3:31:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 3:36:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 3:41:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 3:46:29 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 3:51:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 3:56:10 PM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
2021-06-07 4:01:10 PM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
2021-06-07 4:06:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 4:11:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 4:16:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 4:21:10 PM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:26:10 PM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:31:05 PM,51.3319507,-114.3779950,-0.19,70,6.0,4.2,3,GPS Schedule
2021-06-07 4:36:10 PM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:41:10 PM,51.3316053,-114.4042037,-0.18,70,6.5,28.8,3,GPS Schedule
2021-06-07 4:46:04 PM,51.3429921,-114.3788699,1277.28,70,7.0,3.8,5,GPS Schedule
2021-06-07 4:51:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 4:56:08 PM,51.3431071,-114.3789612,1278.56,70,7.0,3.4,4,GPS Schedule
