Product Type: Litetrack 330 TL
Product ID: 960
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-08 12:11:11 PM,51.3309504,-114.3782411,-2.07,70,7.0,4,4,GPS Schedule
2021-06-08 12:15:58 PM,51.3426134,-114.3792206,1254.64,56,7.0,1,5,GPS Schedule
2021-06-08 12:20:22 PM,51.3429535,-114.3792028,1306.32,20,7.5,1.2,5,GPS Schedule
2021-06-08 12:25:08 PM,51.3425255,-114.3791495,1259.90,6,7.5,1.4,5,GPS Schedule
2021-06-08 12:30:06 PM,51.3425904,-114.3791732,1263.09,4,7.5,1.4,5,GPS Schedule
2021-06-08 12:35:05 PM,51.3426025,-114.3791530,1262.01,3,7.5,1.4,5,GPS Schedule
2021-06-08 12:41:10 PM,51.3345814,-114.3810871,-0.02,70,9.0,3.6,3,GPS Schedule
2021-06-08 12:46:10 PM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-08 12:51:10 PM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-08 12:56:10 PM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-08 1:01:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-08 1:05:58 PM,51.3425083,-114.3791389,1264.00,56,13.0,2.2,5,GPS Schedule
2021-06-08 1:10:05 PM,51.3424960,-114.3790639,1249.72,3,12.5,2,5,GPS Schedule
2021-06-08 1:15:07 PM,51.3425830,-114.3791722,1277.83,5,12.5,2,5,GPS Schedule
2021-06-08 1:20:05 PM,51.3392937,-114.3787530,8.27,3,12.0,1.8,4,GPS Schedule
2021-06-08 1:26:10 PM,51.3425319,-114.3791401,1270.86,70,13.0,2,4,GPS Schedule
2021-06-08 1:31:02 PM,51.3425282,-114.3791150,1253.26,60,13.0,2.2,5,GPS Schedule
2021-06-08 1:35:04 PM,51.3423747,-114.3791248,1260.52,2,13.0,2.2,5,GPS Schedule
2021-06-08 1:40:33 PM,51.3427909,-114.3791138,1286.22,31,12.5,2.6,5,GPS Schedule
2021-06-08 1:45:06 PM,51.3428807,-114.3791783,1337.13,4,11.5,2.8,5,GPS Schedule
2021-06-08 1:50:05 PM,51.3429098,-114.3792024,1261.55,3,11.0,3.2,5,GPS Schedule
2021-06-08 1:55:03 PM,51.3433456,-114.3790864,1358.50,1,10.5,3.8,5,GPS Schedule
2021-06-08 2:00:07 PM,51.3430339,-114.3788600,1235.14,5,11.0,4.6,4,GPS Schedule
2021-06-08 2:06:10 PM,51.3341653,-114.3779539,-0.12,70,11.0,4,3,GPS Schedule
2021-06-08 2:11:10 PM,51.3473654,-114.3858876,-0.63,70,10.5,2.4,3,GPS Schedule
2021-06-08 2:16:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-08 2:21:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-08 2:26:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-08 2:31:10 PM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-08 2:36:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-08 2:41:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-08 2:46:10 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-08 2:51:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-08 2:56:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-08 3:01:10 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-08 3:06:10 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-08 3:11:10 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-08 3:16:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-08 3:21:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-08 3:25:35 PM,51.3430987,-114.3784019,1275.47,33,12.0,2.6,5,GPS Schedule
2021-06-08 3:30:03 PM,51.3430426,-114.3784648,1263.82,1,12.5,5.8,4,GPS Schedule
2021-06-08 3:36:05 PM,51.3430263,-114.3783711,1269.11,63,13.0,2.6,5,GPS Schedule
2021-06-08 3:41:10 PM,51.3421873,-114.3768190,1270.79,70,14.0,0,0,GPS Schedule
2021-06-08 3:46:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 3:51:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 3:56:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 4:01:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 4:06:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 4:11:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 4:16:05 PM,51.3430414,-114.3784636,1260.08,63,15.5,2,5,GPS Schedule
2021-06-08 4:20:05 PM,51.3430774,-114.3783555,1268.40,3,15.0,2,5,GPS Schedule
2021-06-08 4:25:05 PM,51.3430841,-114.3782463,1269.09,3,14.5,2.4,4,GPS Schedule
2021-06-08 4:31:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-08 4:36:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-08 4:41:11 PM,51.3501170,-114.3848388,0.39,70,15.5,3.6,3,GPS Schedule
2021-06-08 4:46:10 PM,51.3290967,-114.3819258,0.31,70,15.5,8.6,3,GPS Schedule
2021-06-08 4:51:10 PM,51.3468852,-114.3764745,-0.15,70,16.0,2.2,3,GPS Schedule
2021-06-08 4:56:08 PM,51.3393573,-114.3825019,87.13,70,16.0,2,4,GPS Schedule
2021-06-08 5:01:11 PM,51.3431848,-114.3783598,1239.63,70,16.5,2.2,4,GPS Schedule
2021-06-08 5:05:54 PM,51.3431155,-114.3784172,1266.29,52,16.5,1.2,5,GPS Schedule
2021-06-08 5:10:17 PM,51.3431169,-114.3785504,1280.25,15,16.0,1.2,5,GPS Schedule
2021-06-08 5:15:05 PM,51.3431547,-114.3785538,1276.89,3,16.0,1.2,5,GPS Schedule
2021-06-08 5:21:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-08 5:26:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-08 5:31:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-08 5:36:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-08 5:41:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-08 5:46:10 PM,51.3684623,-114.3980409,-0.22,70,15.0,16.2,3,GPS Schedule
2021-06-08 5:51:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 5:56:10 PM,51.3446558,-114.3798951,-0.25,70,14.0,2.2,3,GPS Schedule
2021-06-08 6:01:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-08 6:06:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-08 6:11:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-08 6:16:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-08 6:21:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-08 6:26:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-08 6:31:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-08 6:36:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-08 6:41:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-08 6:46:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 6:51:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 6:56:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 7:01:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 7:06:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-08 7:11:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-08 7:16:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-08 7:21:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-08 7:26:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-08 7:31:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-08 7:36:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-08 7:41:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-08 7:46:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-08 7:51:08 PM,51.3602563,-114.3515813,-0.19,70,18.0,7.6,3,GPS Schedule
2021-06-08 7:56:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-08 8:01:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-08 8:06:10 PM,51.3633904,-114.4261676,0.17,70,18.0,20.2,3,GPS Schedule
2021-06-08 8:11:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-08 8:16:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-08 8:21:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-08 8:26:04 PM,51.3430840,-114.3787542,1233.24,62,22.0,2.8,5,GPS Schedule
2021-06-08 8:30:04 PM,51.3430302,-114.3787889,1252.12,2,23.0,3.2,5,GPS Schedule
2021-06-08 8:35:07 PM,51.3430225,-114.3782693,1309.14,5,24.0,4,5,GPS Schedule
2021-06-08 8:40:35 PM,51.3429119,-114.3787799,1284.42,33,25.0,2.2,6,GPS Schedule
2021-06-08 8:45:06 PM,51.3429079,-114.3785293,1283.49,4,25.0,2.2,6,GPS Schedule
2021-06-08 8:50:52 PM,51.3429660,-114.3787252,1282.15,50,25.5,6.8,5,GPS Schedule
2021-06-08 8:56:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-08 9:00:40 PM,51.3387546,-114.3606648,-0.10,70,24.5,20,3,GPS Schedule
2021-06-08 9:05:34 PM,51.3428859,-114.3785690,1208.62,32,23.0,2.8,5,GPS Schedule
2021-06-08 9:10:06 PM,51.3429779,-114.3789841,1177.38,4,21.5,2.4,5,GPS Schedule
2021-06-08 9:15:19 PM,51.3425692,-114.3791176,1285.46,17,20.0,2.4,5,GPS Schedule
2021-06-08 9:21:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-08 9:26:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-08 9:30:34 PM,51.3428656,-114.3790196,1265.49,32,19.5,2.2,6,GPS Schedule
2021-06-08 9:35:19 PM,51.3428164,-114.3791374,1283.95,17,19.0,2.4,5,GPS Schedule
2021-06-08 9:41:10 PM,51.3428193,-114.3790292,1268.33,70,19.0,3.6,4,GPS Schedule
2021-06-08 9:46:06 PM,51.3428251,-114.3789555,1260.13,64,18.5,1.4,5,GPS Schedule
2021-06-08 9:51:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-08 9:56:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-08 10:01:10 PM,51.3474757,-114.3690400,-0.20,70,18.5,3.4,3,GPS Schedule
2021-06-08 10:06:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-08 10:11:11 PM,51.3465317,-114.3740186,0.57,70,18.5,2.4,3,GPS Schedule
2021-06-08 10:16:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-08 10:21:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-08 10:26:11 PM,51.3404242,-114.3958444,-0.15,70,18.0,6.2,3,GPS Schedule
2021-06-08 10:31:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-08 10:36:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-08 10:41:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-08 10:46:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-08 10:51:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-08 10:56:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-08 11:01:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-08 11:06:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-08 11:11:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-08 11:16:05 PM,51.3427368,-114.3781221,1383.23,63,15.5,2.8,6,GPS Schedule
2021-06-08 11:20:10 PM,51.3429424,-114.3786304,1302.19,8,15.0,2.8,6,GPS Schedule
2021-06-08 11:25:02 PM,51.3431603,-114.3787993,1244.38,0,15.0,2.8,5,GPS Schedule
2021-06-08 11:30:02 PM,51.3430479,-114.3786259,1228.77,0,15.0,2.4,5,GPS Schedule
2021-06-08 11:35:05 PM,51.3428776,-114.3786849,1283.63,3,14.5,2.2,5,GPS Schedule
2021-06-08 11:40:35 PM,51.3429336,-114.3787723,1246.63,33,15.0,2,6,GPS Schedule
2021-06-08 11:45:08 PM,51.3428962,-114.3787948,1232.02,6,15.5,2,6,GPS Schedule
2021-06-08 11:50:04 PM,51.3428966,-114.3785463,1312.66,2,15.5,2,6,GPS Schedule
2021-06-08 11:56:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-09 12:01:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-09 12:06:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-09 12:11:09 AM,51.3357440,-114.3542823,160.31,70,17.0,10.2,5,GPS Schedule
2021-06-09 12:16:10 AM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-09 12:21:10 AM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-09 12:26:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-09 12:31:10 AM,51.3435704,-114.3772942,0.30,70,15.5,1.2,3,GPS Schedule
2021-06-09 12:36:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-09 12:41:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-09 12:46:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-09 12:51:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-09 12:56:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-09 1:01:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-09 1:06:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-09 1:11:00 AM,51.3430347,-114.3785099,1263.24,58,15.0,2,5,GPS Schedule
2021-06-09 1:15:04 AM,51.3429969,-114.3788334,1302.46,2,14.5,2.2,5,GPS Schedule
2021-06-09 1:20:05 AM,51.3430145,-114.3787595,1276.56,3,14.5,2.2,5,GPS Schedule
2021-06-09 1:25:06 AM,51.3430226,-114.3787358,1283.53,4,15.0,2.4,5,GPS Schedule
2021-06-09 1:30:05 AM,51.3430153,-114.3785352,1296.98,3,15.0,2.6,5,GPS Schedule
2021-06-09 1:35:07 AM,51.3432034,-114.3787370,1312.25,5,15.0,4.4,4,GPS Schedule
2021-06-09 1:41:08 AM,51.3432850,-114.3786333,1283.21,70,15.5,4.2,4,GPS Schedule
2021-06-09 1:45:51 AM,51.3430610,-114.3784766,1263.46,49,16.0,3.4,5,GPS Schedule
2021-06-09 1:50:05 AM,51.3430224,-114.3784197,1260.49,3,15.0,3.6,5,GPS Schedule
2021-06-09 1:55:04 AM,51.3431929,-114.3787905,1317.02,2,15.0,3.8,5,GPS Schedule
2021-06-09 2:00:05 AM,51.3431705,-114.3785111,1285.72,3,15.0,4.6,4,GPS Schedule
2021-06-09 2:06:10 AM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-09 2:11:10 AM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-09 2:16:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-09 2:21:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-09 2:26:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-09 2:31:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-09 2:36:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-09 2:41:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 2:46:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-09 2:51:11 AM,51.3474919,-114.4089996,-0.36,70,12.0,9,3,GPS Schedule
2021-06-09 2:56:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-09 3:01:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-09 3:06:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-09 3:11:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-09 3:16:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-09 3:21:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-09 3:26:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-09 3:31:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-09 3:36:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-09 3:41:25 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-09 3:46:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-09 3:51:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-09 3:56:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-09 4:01:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-09 4:06:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-09 4:11:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-09 4:16:04 AM,51.3429941,-114.3783200,1265.57,62,12.5,2.6,5,GPS Schedule
2021-06-09 4:21:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-09 4:26:03 AM,51.3428838,-114.3783747,1260.02,61,12.0,1.4,5,GPS Schedule
2021-06-09 4:30:19 AM,51.3429368,-114.3784139,1269.39,17,11.5,2.4,4,GPS Schedule
2021-06-09 4:36:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-09 4:41:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-09 4:46:06 AM,51.3429604,-114.3782248,1245.52,64,12.0,2,5,GPS Schedule
2021-06-09 4:50:05 AM,51.3427174,-114.3782162,1299.17,3,11.5,2,5,GPS Schedule
2021-06-09 4:56:11 AM,51.3429174,-114.3782014,1264.72,70,12.0,3.6,4,GPS Schedule
2021-06-09 5:01:08 AM,51.3486477,-114.3854417,0.52,70,12.0,3.4,3,GPS Schedule
2021-06-09 5:06:11 AM,51.3428252,-114.3781376,1290.85,70,12.5,2,4,GPS Schedule
2021-06-09 5:11:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-09 5:16:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 5:21:10 AM,51.3429037,-114.3782726,1264.66,70,13.0,2.6,4,GPS Schedule
2021-06-09 5:26:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 5:31:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 5:36:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-09 5:41:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-09 5:46:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-09 5:51:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-09 5:55:57 AM,51.3429758,-114.3784646,1235.19,55,14.5,2.4,5,GPS Schedule
2021-06-09 6:00:22 AM,51.3429219,-114.3793833,1304.01,20,13.5,2.4,5,GPS Schedule
2021-06-09 6:06:11 AM,51.3429878,-114.3785361,1033.07,70,13.5,1.8,4,GPS Schedule
2021-06-09 6:11:03 AM,51.3429557,-114.3785146,1247.22,61,13.0,2,6,GPS Schedule
2021-06-09 6:15:12 AM,51.3429085,-114.3786243,1279.59,10,12.0,2,6,GPS Schedule
2021-06-09 6:20:03 AM,51.3421694,-114.3772366,1231.41,2,12.0,2.8,5,GPS Schedule
2021-06-09 6:25:05 AM,51.3432124,-114.3789063,1264.07,3,12.0,2.6,5,GPS Schedule
2021-06-09 6:31:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 6:36:25 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-09 6:41:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-09 6:45:35 AM,51.3427951,-114.3782961,1224.38,33,13.0,1.8,6,GPS Schedule
2021-06-09 6:50:07 AM,51.3429779,-114.3783521,1263.18,5,12.5,1.8,6,GPS Schedule
2021-06-09 6:55:04 AM,51.3429142,-114.3787517,1314.95,2,11.0,1.6,5,GPS Schedule
2021-06-09 7:00:03 AM,51.3428508,-114.3786294,1305.22,1,10.5,1.6,6,GPS Schedule
2021-06-09 7:05:04 AM,51.3428261,-114.3788156,1283.08,2,10.0,2.4,5,GPS Schedule
2021-06-09 7:10:16 AM,51.3429462,-114.3785648,1280.08,14,11.0,2.6,4,GPS Schedule
2021-06-09 7:16:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-09 7:21:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 7:26:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-09 7:30:58 AM,51.3427843,-114.3784511,1281.68,56,14.5,2.4,5,GPS Schedule
2021-06-09 7:35:04 AM,51.3429871,-114.3783127,1243.14,3,14.0,2.4,5,GPS Schedule
2021-06-09 7:40:06 AM,51.3431005,-114.3782986,1274.02,4,13.5,2.4,5,GPS Schedule
2021-06-09 7:45:09 AM,51.3432590,-114.3781293,1233.03,7,14.0,2.2,5,GPS Schedule
2021-06-09 7:51:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-09 7:56:10 AM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-09 8:01:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-09 8:06:10 AM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-09 8:11:26 AM,51.3530951,-114.3568479,0.49,70,16.5,6.8,3,GPS Schedule
2021-06-09 8:16:11 AM,51.3429520,-114.3782440,1262.91,70,15.5,4.2,4,GPS Schedule
2021-06-09 8:20:33 AM,51.3428440,-114.3785007,1266.13,31,14.0,2.8,5,GPS Schedule
2021-06-09 8:25:21 AM,51.3429904,-114.3782643,1271.02,19,13.0,2.6,5,GPS Schedule
2021-06-09 8:30:04 AM,51.3428323,-114.3786896,1272.29,2,12.0,6.8,4,GPS Schedule
2021-06-09 8:35:51 AM,51.3429164,-114.3784993,1253.28,49,11.0,1.2,6,GPS Schedule
2021-06-09 8:40:03 AM,51.3429103,-114.3783782,1255.10,1,10.5,1.6,4,GPS Schedule
2021-06-09 8:46:08 AM,51.3373540,-114.3898051,0.35,70,11.0,4,3,GPS Schedule
2021-06-09 8:50:33 AM,51.3428105,-114.3789426,1276.79,31,10.5,2.8,5,GPS Schedule
2021-06-09 8:55:22 AM,51.3428771,-114.3782369,1250.37,20,10.5,3,4,GPS Schedule
2021-06-09 9:01:03 AM,51.3427819,-114.3785699,1290.87,61,10.5,3.4,5,GPS Schedule
2021-06-09 9:05:17 AM,51.3430126,-114.3782106,1248.56,15,10.5,3.4,5,GPS Schedule
2021-06-09 9:10:17 AM,51.3429492,-114.3783200,1259.32,15,10.0,3.2,5,GPS Schedule
2021-06-09 9:15:17 AM,51.3429361,-114.3784080,1270.74,15,10.0,3.2,5,GPS Schedule
2021-06-09 9:20:19 AM,51.3428904,-114.3784497,1273.52,17,10.0,2.8,4,GPS Schedule
2021-06-09 9:25:59 AM,51.3430051,-114.3782986,1260.75,57,10.0,2,5,GPS Schedule
2021-06-09 9:30:07 AM,51.3428444,-114.3786863,1301.94,5,10.0,1.8,5,GPS Schedule
2021-06-09 9:35:09 AM,51.3429104,-114.3782416,1249.97,7,9.5,1.8,5,GPS Schedule
2021-06-09 9:40:07 AM,51.3430974,-114.3784082,1200.03,5,10.0,1.8,5,GPS Schedule
2021-06-09 9:45:04 AM,51.3430522,-114.3784852,1287.29,2,9.5,1.8,5,GPS Schedule
2021-06-09 9:50:05 AM,51.3428974,-114.3781930,1256.25,3,9.0,1.8,5,GPS Schedule
2021-06-09 9:55:06 AM,51.3426663,-114.3786046,1301.15,4,8.5,3,4,GPS Schedule
2021-06-09 10:01:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-09 10:06:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-09 10:11:11 AM,51.3434601,-114.3901388,-0.13,70,8.0,2.6,3,GPS Schedule
2021-06-09 10:16:11 AM,51.3425428,-114.3792859,1248.12,70,8.0,4.8,4,GPS Schedule
2021-06-09 10:21:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-09 10:25:38 AM,51.3424171,-114.3790856,1264.43,36,8.5,1.6,5,GPS Schedule
2021-06-09 10:30:08 AM,51.3424592,-114.3790725,1269.64,6,8.5,1.6,5,GPS Schedule
