Product Type: Litetrack 330 TL
Product ID: 964
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-08 1:25:05 PM,51.3427682,-114.3790125,1249.82,3,10.0,1.2,6,GPS Schedule
2021-06-08 1:30:07 PM,51.3428412,-114.3784094,1280.46,5,9.5,1.2,6,GPS Schedule
2021-06-08 1:35:05 PM,51.3428711,-114.3782585,1275.24,3,9.0,1.2,6,GPS Schedule
2021-06-08 1:40:04 PM,51.3429232,-114.3785005,1257.80,3,8.5,1.4,5,GPS Schedule
2021-06-08 1:45:04 PM,51.3427898,-114.3782608,1251.74,2,8.5,1.6,5,GPS Schedule
2021-06-08 1:50:06 PM,51.3427061,-114.3783190,1241.27,4,8.5,1.6,5,GPS Schedule
2021-06-08 1:56:10 PM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-08 2:01:10 PM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-08 2:06:10 PM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-08 2:11:11 PM,51.3427680,-114.3786182,1242.16,70,9.5,4,4,GPS Schedule
2021-06-08 2:16:10 PM,0.0000000,0.0000000,0.00,70,10.0,3.8,4,GPS Schedule
2021-06-08 2:21:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-08 2:26:07 PM,51.3369956,-114.3693742,0.23,70,11.0,4.6,3,GPS Schedule
2021-06-08 2:30:51 PM,51.3429616,-114.3783059,1276.15,49,11.5,3.4,6,GPS Schedule
2021-06-08 2:35:09 PM,51.3428523,-114.3785614,1275.63,7,11.5,3.2,6,GPS Schedule
2021-06-08 2:40:07 PM,51.3426953,-114.3786336,1352.35,5,11.5,3.2,6,GPS Schedule
2021-06-08 2:45:08 PM,51.3427525,-114.3783953,1283.23,6,11.0,3,6,GPS Schedule
2021-06-08 2:50:07 PM,51.3429199,-114.3785675,1302.91,5,10.5,3,6,GPS Schedule
2021-06-08 2:55:06 PM,51.3428030,-114.3782373,1278.74,4,10.0,3,6,GPS Schedule
2021-06-08 3:00:12 PM,51.3430004,-114.3780880,1226.60,10,10.0,3,6,GPS Schedule
2021-06-08 3:05:26 PM,51.3429321,-114.3785779,1278.77,24,10.0,3,6,GPS Schedule
2021-06-08 3:10:33 PM,51.3430985,-114.3784756,1284.45,31,10.5,3,6,GPS Schedule
2021-06-08 3:15:02 PM,51.3431194,-114.3786939,1268.51,0,10.5,3.8,5,GPS Schedule
2021-06-08 3:20:15 PM,51.3429565,-114.3787278,1307.33,13,10.5,3.2,6,GPS Schedule
2021-06-08 3:25:33 PM,51.3430170,-114.3785209,1292.98,31,11.5,1.6,5,GPS Schedule
2021-06-08 3:30:21 PM,51.3432672,-114.3783435,1278.39,19,11.5,1.6,5,GPS Schedule
2021-06-08 3:35:04 PM,51.3430608,-114.3782726,1286.52,2,11.5,1.8,5,GPS Schedule
2021-06-08 3:40:06 PM,51.3430365,-114.3783284,1277.16,4,12.0,1.8,5,GPS Schedule
2021-06-08 3:45:21 PM,51.3427251,-114.3777921,1280.55,19,12.5,14.8,4,GPS Schedule
2021-06-08 3:51:10 PM,51.3342700,-114.3787340,4.65,70,13.5,4.6,4,GPS Schedule
2021-06-08 3:56:11 PM,51.3352863,-114.3794152,110.12,70,13.5,4.4,4,GPS Schedule
2021-06-08 4:00:35 PM,51.3434202,-114.3786915,1303.20,32,14.0,4.4,5,GPS Schedule
2021-06-08 4:05:00 PM,51.3433613,-114.3779342,1334.05,1,14.5,4.2,4,GPS Schedule
2021-06-08 4:11:08 PM,51.3412039,-114.3818367,821.76,70,15.5,4.4,4,GPS Schedule
2021-06-08 4:15:51 PM,51.3430120,-114.3784103,1269.10,52,15.0,3.4,5,GPS Schedule
2021-06-08 4:20:11 PM,51.3431131,-114.3785038,1256.26,12,14.5,3.4,5,GPS Schedule
2021-06-08 4:26:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 4:30:55 PM,51.3434233,-114.3787781,1293.96,55,16.0,4.6,5,GPS Schedule
2021-06-08 4:35:02 PM,51.3431906,-114.3787389,1259.60,3,16.0,4.6,5,GPS Schedule
2021-06-08 4:40:01 PM,51.3433071,-114.3786856,1288.93,2,16.5,5.2,4,GPS Schedule
2021-06-08 4:45:51 PM,51.3431363,-114.3785573,1265.72,52,17.0,2,6,GPS Schedule
2021-06-08 4:50:05 PM,51.3430344,-114.3784256,1260.70,6,16.5,2,6,GPS Schedule
2021-06-08 4:54:59 PM,51.3432040,-114.3784099,1257.13,0,15.5,2,5,GPS Schedule
2021-06-08 5:00:02 PM,51.3427851,-114.3784078,1230.39,3,15.5,1.8,6,GPS Schedule
2021-06-08 5:05:00 PM,51.3431361,-114.3784254,1255.50,1,15.0,3.6,4,GPS Schedule
2021-06-08 5:10:35 PM,51.3429922,-114.3784080,1278.55,36,14.5,3.2,5,GPS Schedule
2021-06-08 5:14:59 PM,51.3430316,-114.3785967,1272.48,0,14.0,3.2,5,GPS Schedule
2021-06-08 5:20:00 PM,51.3430214,-114.3784246,1274.66,1,13.5,4.2,4,GPS Schedule
2021-06-08 5:26:08 PM,51.3430596,-114.3781456,1290.47,70,14.0,3.8,4,GPS Schedule
2021-06-08 5:31:05 PM,51.3430653,-114.3785645,1257.95,65,14.5,1.4,5,GPS Schedule
2021-06-08 5:35:02 PM,51.3430774,-114.3785136,1279.92,3,14.5,1.4,5,GPS Schedule
2021-06-08 5:40:00 PM,51.3431780,-114.3787654,1297.86,1,15.0,1.2,5,GPS Schedule
2021-06-08 5:45:04 PM,51.3430481,-114.3784019,1268.44,5,15.5,1.2,5,GPS Schedule
2021-06-08 5:50:05 PM,51.3430793,-114.3783151,1263.11,6,16.0,1.2,5,GPS Schedule
2021-06-08 5:55:11 PM,51.3435925,-114.3789311,1182.86,12,16.5,4.2,4,GPS Schedule
2021-06-08 6:01:08 PM,51.3430959,-114.3783412,1266.75,70,17.0,4.8,4,GPS Schedule
2021-06-08 6:06:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-08 6:11:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-08 6:16:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-08 6:21:10 PM,0.0000000,0.0000000,0.00,70,15.0,2,4,GPS Schedule
2021-06-08 6:26:10 PM,0.0000000,0.0000000,0.00,70,14.5,2,4,GPS Schedule
2021-06-08 6:31:10 PM,0.0000000,0.0000000,0.00,70,14.0,1.6,5,GPS Schedule
2021-06-08 6:36:10 PM,0.0000000,0.0000000,0.00,70,14.0,2.6,4,GPS Schedule
2021-06-08 6:41:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 6:46:10 PM,0.0000000,0.0000000,0.00,70,14.5,2.8,4,GPS Schedule
2021-06-08 6:51:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 6:56:10 PM,51.3703849,-114.3151408,0.37,70,15.5,27.4,3,GPS Schedule
2021-06-08 7:01:08 PM,51.3427046,-114.3790147,1341.28,70,16.0,1.6,4,GPS Schedule
2021-06-08 7:06:06 PM,51.3428006,-114.3791003,1248.22,67,16.5,1.8,5,GPS Schedule
2021-06-08 7:10:00 PM,51.3430155,-114.3789296,1304.64,1,16.5,4.4,4,GPS Schedule
2021-06-08 7:16:08 PM,51.3423486,-114.3790980,1197.54,69,17.5,3.2,5,GPS Schedule
2021-06-08 7:20:04 PM,51.3431690,-114.3788093,1293.55,5,18.0,3,5,GPS Schedule
2021-06-08 7:24:59 PM,51.3426213,-114.3790496,1262.90,0,19.0,3,5,GPS Schedule
2021-06-08 7:30:00 PM,51.3429565,-114.3789886,1262.51,1,19.5,2.8,4,GPS Schedule
2021-06-08 7:36:10 PM,51.3424717,-114.3791689,1290.30,70,19.5,5.6,4,GPS Schedule
2021-06-08 7:41:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-08 7:46:25 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-08 7:51:03 PM,51.3427664,-114.3792585,1274.32,64,19.5,1.4,5,GPS Schedule
2021-06-08 7:55:12 PM,51.3429605,-114.3787711,1246.79,13,19.0,1.4,5,GPS Schedule
2021-06-08 8:00:02 PM,51.3428113,-114.3786386,1270.31,3,18.5,1.4,5,GPS Schedule
2021-06-08 8:05:33 PM,51.3429143,-114.3786457,1286.76,34,19.0,1.2,6,GPS Schedule
2021-06-08 8:10:34 PM,51.3431340,-114.3792361,1222.38,35,19.5,1.8,5,GPS Schedule
2021-06-08 8:15:03 PM,51.3425323,-114.3784832,1246.49,4,20.0,1.2,6,GPS Schedule
2021-06-08 8:20:35 PM,51.3429308,-114.3790693,1250.71,35,21.5,5.2,5,GPS Schedule
2021-06-08 8:25:01 PM,51.3427444,-114.3790221,1255.79,2,21.5,5.2,5,GPS Schedule
2021-06-08 8:30:33 PM,51.3428426,-114.3788832,1276.49,34,22.5,3.4,5,GPS Schedule
2021-06-08 8:35:10 PM,51.3428336,-114.3789731,1237.60,11,22.5,4.2,5,GPS Schedule
2021-06-08 8:40:12 PM,51.3428145,-114.3790335,1223.93,12,23.0,2,5,GPS Schedule
2021-06-08 8:45:00 PM,51.3428779,-114.3788305,1240.06,1,24.0,10.6,4,GPS Schedule
2021-06-08 8:50:35 PM,51.3428246,-114.3788344,1262.73,35,24.0,7,6,GPS Schedule
2021-06-08 8:55:02 PM,51.3426004,-114.3792042,1280.12,3,23.0,5,6,GPS Schedule
2021-06-08 9:01:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-08 9:06:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-08 9:11:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-08 9:16:10 PM,0.0000000,0.0000000,0.00,70,19.5,2.6,4,GPS Schedule
2021-06-08 9:21:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-08 9:26:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-08 9:31:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-08 9:36:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-08 9:40:44 PM,51.3305908,-114.3652690,0.49,70,16.0,7.6,3,GPS Schedule
2021-06-08 9:46:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-08 9:51:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-08 9:56:07 PM,51.3430194,-114.3789898,1274.84,70,18.0,2,4,GPS Schedule
2021-06-08 10:01:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-08 10:06:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-08 10:11:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-08 10:16:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-08 10:21:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-08 10:26:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-08 10:31:05 PM,51.3428546,-114.3790717,1247.26,65,19.5,2.8,5,GPS Schedule
2021-06-08 10:35:06 PM,51.3431438,-114.3788115,1277.86,6,19.0,3,5,GPS Schedule
2021-06-08 10:40:02 PM,51.3429490,-114.3786715,1254.22,3,18.0,3.4,4,GPS Schedule
2021-06-08 10:46:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-08 10:51:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-08 10:56:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-08 11:01:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-08 11:06:10 PM,51.3486086,-114.3795273,0.16,70,15.5,2.6,3,GPS Schedule
2021-06-08 11:11:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2021-06-08 11:16:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-08 11:21:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 11:26:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-08 11:31:08 PM,51.3429022,-114.3791477,1250.70,70,14.5,1,7,GPS Schedule
2021-06-08 11:36:05 PM,51.3429660,-114.3789553,1260.39,65,14.5,1.4,6,GPS Schedule
2021-06-08 11:40:00 PM,51.3431017,-114.3789657,1253.43,1,14.5,2,4,GPS Schedule
2021-06-08 11:46:05 PM,51.3428596,-114.3789921,1240.41,65,15.0,2.2,5,GPS Schedule
2021-06-08 11:50:01 PM,51.3429793,-114.3789363,1263.04,2,14.5,2.6,4,GPS Schedule
2021-06-08 11:55:35 PM,51.3429484,-114.3789018,1251.72,35,15.0,1.2,8,GPS Schedule
2021-06-09 12:00:01 AM,51.3428882,-114.3790564,1263.47,2,15.0,1.8,4,GPS Schedule
2021-06-09 12:05:57 AM,51.3430859,-114.3791528,1309.90,58,16.0,3.4,5,GPS Schedule
2021-06-09 12:10:11 AM,51.3429861,-114.3789512,1213.78,12,15.5,2.4,5,GPS Schedule
2021-06-09 12:15:01 AM,51.3431259,-114.3789208,1275.61,2,15.5,2.4,4,GPS Schedule
2021-06-09 12:20:33 AM,51.3430196,-114.3789790,1262.02,34,15.5,1.2,6,GPS Schedule
2021-06-09 12:25:11 AM,51.3426962,-114.3789769,1248.55,12,15.5,1.4,5,GPS Schedule
2021-06-09 12:30:02 AM,51.3430323,-114.3795358,1371.02,3,15.5,2.2,5,GPS Schedule
2021-06-09 12:35:02 AM,51.3432362,-114.3794325,1397.69,3,15.5,2.2,5,GPS Schedule
2021-06-09 12:40:01 AM,51.3431556,-114.3790584,1269.13,2,15.0,1.2,6,GPS Schedule
2021-06-09 12:45:05 AM,51.3422065,-114.3789161,1265.24,5,14.5,1.2,6,GPS Schedule
2021-06-09 12:50:04 AM,51.3423256,-114.3789173,1285.38,4,13.5,1.4,6,GPS Schedule
2021-06-09 12:55:04 AM,51.3422031,-114.3789446,1273.24,4,13.0,1.4,6,GPS Schedule
2021-06-09 1:00:02 AM,51.3422919,-114.3793869,1339.60,3,12.5,1.4,6,GPS Schedule
2021-06-09 1:06:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 1:11:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 1:16:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-09 1:21:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-09 1:26:06 AM,51.3431520,-114.3785714,1252.80,66,14.5,1.4,5,GPS Schedule
2021-06-09 1:30:02 AM,51.3432910,-114.3786592,1266.03,3,14.5,1.4,5,GPS Schedule
2021-06-09 1:35:04 AM,51.3432478,-114.3784715,1255.80,4,15.0,8.6,4,GPS Schedule
2021-06-09 1:40:03 AM,51.3425730,-114.3792363,1276.17,4,15.0,1.4,5,GPS Schedule
2021-06-09 1:46:10 AM,51.3423105,-114.3792436,1261.11,70,14.5,2.8,4,GPS Schedule
2021-06-09 1:51:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-09 1:56:10 AM,51.3475068,-114.3800099,-0.40,70,14.0,3.8,3,GPS Schedule
2021-06-09 2:01:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-09 2:06:10 AM,51.3423598,-114.3791489,1291.30,70,13.0,1.4,4,GPS Schedule
2021-06-09 2:11:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 2:16:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 2:21:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-09 2:26:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 2:31:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-09 2:36:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 2:41:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 2:46:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 2:51:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-09 2:56:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-09 3:01:08 AM,51.3361362,-114.3706546,-0.10,70,13.5,4,3,GPS Schedule
2021-06-09 3:06:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-09 3:11:08 AM,51.3383043,-114.3715466,0.28,70,13.5,3.4,3,GPS Schedule
2021-06-09 3:16:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-09 3:21:08 AM,51.3434904,-114.3828922,-0.27,70,12.5,3.2,3,GPS Schedule
2021-06-09 3:26:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-09 3:31:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-09 3:36:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-09 3:41:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-09 3:46:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-09 3:51:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-09 3:56:09 AM,51.3422899,-114.3791403,1256.54,70,9.5,2,4,GPS Schedule
2021-06-09 4:01:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-09 4:06:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-09 4:11:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-09 4:16:01 AM,51.3428906,-114.3795237,1203.07,70,9.0,4,4,GPS Schedule
2021-06-09 4:21:08 AM,51.3575918,-114.3997234,-0.05,70,9.0,7.4,3,GPS Schedule
2021-06-09 4:26:10 AM,51.3422785,-114.3788105,1285.73,70,9.5,7,4,GPS Schedule
2021-06-09 4:31:08 AM,51.3591779,-114.4033493,-0.30,70,10.0,8.4,3,GPS Schedule
2021-06-09 4:36:10 AM,51.3423032,-114.3787807,1277.12,70,11.0,5.6,4,GPS Schedule
2021-06-09 4:41:08 AM,51.3618680,-114.4078040,-0.14,70,11.5,9.8,3,GPS Schedule
2021-06-09 4:46:08 AM,51.3495130,-114.3849702,0.36,70,11.5,3.4,3,GPS Schedule
2021-06-09 4:51:10 AM,0.0000000,0.0000000,0.00,70,11.5,1,5,GPS Schedule
2021-06-09 4:56:09 AM,51.3426935,-114.3796927,1219.34,70,11.0,4,4,GPS Schedule
2021-06-09 5:01:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-09 5:06:03 AM,51.3424699,-114.3790880,1278.94,63,12.0,2,5,GPS Schedule
2021-06-09 5:10:00 AM,51.3425667,-114.3791260,1290.81,0,11.5,2.4,5,GPS Schedule
2021-06-09 5:15:04 AM,51.3424637,-114.3790559,1278.21,5,11.0,3.4,5,GPS Schedule
2021-06-09 5:20:51 AM,51.3424881,-114.3791566,1256.82,52,11.0,1.4,5,GPS Schedule
2021-06-09 5:25:11 AM,51.3423997,-114.3791640,1265.98,12,11.0,1.4,5,GPS Schedule
2021-06-09 5:30:19 AM,51.3425063,-114.3791164,1273.13,19,11.0,1.6,5,GPS Schedule
2021-06-09 5:35:06 AM,51.3425229,-114.3790167,1284.46,7,11.0,1.6,5,GPS Schedule
2021-06-09 5:40:33 AM,51.3424974,-114.3790866,1259.84,34,11.5,2.6,5,GPS Schedule
2021-06-09 5:45:45 AM,51.3424447,-114.3790120,1278.62,46,11.0,4.4,4,GPS Schedule
2021-06-09 5:51:10 AM,51.3452175,-114.3971530,-0.30,70,11.0,4.4,3,GPS Schedule
2021-06-09 5:56:08 AM,51.3372103,-114.3818935,0.33,70,11.0,2.6,3,GPS Schedule
2021-06-09 6:01:00 AM,51.3424120,-114.3791176,1263.60,60,11.5,1,6,GPS Schedule
2021-06-09 6:05:04 AM,51.3425336,-114.3790782,1259.18,5,10.5,1,6,GPS Schedule
2021-06-09 6:11:06 AM,51.3423874,-114.3790261,1255.55,66,11.0,2,6,GPS Schedule
2021-06-09 6:15:05 AM,51.3424732,-114.3791638,1256.87,5,10.0,2,6,GPS Schedule
2021-06-09 6:20:02 AM,51.3424757,-114.3791401,1263.05,3,10.0,2,6,GPS Schedule
2021-06-09 6:25:01 AM,51.3425108,-114.3791781,1266.33,2,10.0,3.6,4,GPS Schedule
2021-06-09 6:30:36 AM,51.3424368,-114.3790725,1266.52,36,9.5,1.2,7,GPS Schedule
2021-06-09 6:35:00 AM,51.3423437,-114.3788141,1305.54,0,9.5,1.8,5,GPS Schedule
2021-06-09 6:40:01 AM,51.3425045,-114.3792504,1251.53,1,8.0,1.6,5,GPS Schedule
2021-06-09 6:45:02 AM,51.3424389,-114.3791164,1263.76,3,7.5,1.4,6,GPS Schedule
2021-06-09 6:50:08 AM,51.3424657,-114.3791413,1265.23,8,7.5,1.2,5,GPS Schedule
2021-06-09 6:55:06 AM,51.3424623,-114.3790809,1275.77,6,8.0,1.2,7,GPS Schedule
2021-06-09 7:00:02 AM,51.3419054,-114.3791321,1329.19,3,8.5,1.2,6,GPS Schedule
2021-06-09 7:05:01 AM,51.3422186,-114.3790155,1238.56,2,9.0,2.2,5,GPS Schedule
2021-06-09 7:10:02 AM,51.3426384,-114.3792275,1240.89,3,9.0,3.4,4,GPS Schedule
2021-06-09 7:16:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-09 7:21:07 AM,51.3422895,-114.3794719,1287.31,67,9.5,2.4,6,GPS Schedule
2021-06-09 7:25:02 AM,51.3424748,-114.3791450,1277.22,3,9.0,2.4,6,GPS Schedule
2021-06-09 7:30:07 AM,51.3425412,-114.3791176,1281.56,7,9.5,2.4,6,GPS Schedule
2021-06-09 7:35:06 AM,51.3425917,-114.3791789,1242.48,6,9.5,2.4,5,GPS Schedule
2021-06-09 7:40:02 AM,51.3424938,-114.3791566,1257.60,2,9.5,2.4,5,GPS Schedule
2021-06-09 7:45:03 AM,51.3425882,-114.3791922,1262.00,3,9.5,2.2,5,GPS Schedule
2021-06-09 7:50:02 AM,51.3426703,-114.3788689,1248.29,2,9.5,3.2,4,GPS Schedule
2021-06-09 7:56:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-09 8:01:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-09 8:06:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-09 8:11:10 AM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-09 8:16:03 AM,51.3424882,-114.3789894,1274.74,63,7.5,2,5,GPS Schedule
2021-06-09 8:20:23 AM,51.3424341,-114.3787986,1310.30,23,7.0,2,5,GPS Schedule
2021-06-09 8:25:04 AM,51.3425883,-114.3792873,1277.36,4,7.5,3.2,4,GPS Schedule
2021-06-09 8:31:03 AM,51.3362820,-114.3597109,-0.28,70,8.5,7.6,3,GPS Schedule
2021-06-09 8:35:53 AM,51.3425003,-114.3791211,1267.27,53,9.0,1.2,5,GPS Schedule
2021-06-09 8:40:02 AM,51.3425222,-114.3790568,1251.23,2,8.5,1.2,5,GPS Schedule
2021-06-09 8:45:08 AM,51.3427980,-114.3797762,1271.50,8,9.0,4.6,4,GPS Schedule
2021-06-09 8:51:10 AM,51.3253748,-114.3513356,-0.01,70,10.5,11.8,3,GPS Schedule
2021-06-09 8:56:26 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-09 9:00:35 AM,51.3425021,-114.3791697,1259.42,35,11.0,1,6,GPS Schedule
2021-06-09 9:05:02 AM,51.3424575,-114.3790715,1285.16,2,11.5,1.4,5,GPS Schedule
2021-06-09 9:10:05 AM,51.3425508,-114.3790429,1289.66,5,12.0,1.2,6,GPS Schedule
2021-06-09 9:15:05 AM,51.3425342,-114.3791579,1266.81,5,12.5,1.2,6,GPS Schedule
2021-06-09 9:20:06 AM,51.3424816,-114.3792244,1266.37,6,13.5,1.2,6,GPS Schedule
2021-06-09 9:25:03 AM,51.3425168,-114.3792210,1279.88,3,14.5,1.4,6,GPS Schedule
2021-06-09 9:30:05 AM,51.3426414,-114.3790472,1258.55,5,15.5,1.4,5,GPS Schedule
2021-06-09 9:35:03 AM,51.3423658,-114.3791885,1220.33,3,15.5,2,4,GPS Schedule
2021-06-09 9:41:05 AM,51.3425150,-114.3790925,1260.83,65,15.0,2,5,GPS Schedule
2021-06-09 9:45:00 AM,51.3426227,-114.3788558,1241.00,0,12.5,2.2,5,GPS Schedule
2021-06-09 9:50:04 AM,51.3423531,-114.3785599,1295.74,4,11.5,3,4,GPS Schedule
2021-06-09 9:56:05 AM,51.3424718,-114.3793406,1248.03,65,11.0,2.2,5,GPS Schedule
2021-06-09 10:00:04 AM,51.3433422,-114.3785305,1459.97,4,10.0,2.2,5,GPS Schedule
2021-06-09 10:05:08 AM,51.3424679,-114.3789704,1272.71,8,9.5,2.4,5,GPS Schedule
2021-06-09 10:10:02 AM,51.3423859,-114.3788470,1276.17,2,9.0,4.4,4,GPS Schedule
2021-06-09 10:16:09 AM,51.3425168,-114.3791887,1260.67,70,9.5,6,4,GPS Schedule
2021-06-09 10:21:10 AM,51.3424309,-114.3785540,1308.02,70,9.0,7.4,4,GPS Schedule
2021-06-09 10:25:59 AM,51.3425222,-114.3791519,1266.60,59,8.5,1.6,5,GPS Schedule
2021-06-09 10:30:01 AM,51.3425453,-114.3788740,1264.54,1,7.5,5,4,GPS Schedule
2021-06-09 10:35:35 AM,51.3425029,-114.3792232,1265.76,35,7.5,4.4,5,GPS Schedule
2021-06-09 10:40:07 AM,51.3425150,-114.3790296,1264.68,7,7.5,4.4,5,GPS Schedule
2021-06-09 10:45:03 AM,51.3424962,-114.3790071,1271.47,3,7.5,4.2,5,GPS Schedule
2021-06-09 10:51:06 AM,51.3424609,-114.3789324,1273.33,70,7.5,5.8,4,GPS Schedule
2021-06-09 10:56:12 AM,51.3425226,-114.3791150,1252.48,70,7.0,6.4,4,GPS Schedule
2021-06-09 11:01:10 AM,51.3425276,-114.3794542,1212.33,70,7.5,5.2,5,GPS Schedule
2021-06-09 11:05:33 AM,51.3424887,-114.3790798,1295.19,33,7.0,5,5,GPS Schedule
2021-06-09 11:10:24 AM,51.3425160,-114.3790570,1269.71,24,6.5,4.8,4,GPS Schedule
2021-06-09 11:16:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-09 11:21:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-09 11:26:10 AM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
