Product Type: Litetrack 330 TL
Product ID: 956
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-15 1:56:08 AM,51.3380637,-114.3755398,-0.07,70,24.5,4.6,3,GPS Schedule
2021-06-15 2:01:10 AM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 2:06:10 AM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 2:11:09 AM,51.3422427,-114.3785824,1270.98,70,24.0,5.4,4,GPS Schedule
2021-06-15 2:15:51 AM,51.3422295,-114.3787272,1260.64,52,23.5,1.6,5,GPS Schedule
2021-06-15 2:20:00 AM,51.3422564,-114.3787888,1256.96,1,23.0,4.8,4,GPS Schedule
2021-06-15 2:26:09 AM,51.3479322,-114.3860473,0.16,70,23.5,3,3,GPS Schedule
2021-06-15 2:31:03 AM,51.3423647,-114.3789095,1230.67,64,23.5,2.2,5,GPS Schedule
2021-06-15 2:35:00 AM,51.3424216,-114.3789308,1225.61,1,23.5,2.8,4,GPS Schedule
2021-06-15 2:40:36 AM,51.3422750,-114.3787116,1259.15,36,23.5,1,7,GPS Schedule
2021-06-15 2:45:00 AM,51.3426074,-114.3795167,1180.90,0,23.5,3.8,5,GPS Schedule
2021-06-15 2:50:00 AM,51.3427865,-114.3795153,1182.88,1,23.5,3.2,4,GPS Schedule
2021-06-15 2:56:00 AM,51.3422177,-114.3787427,1266.81,60,24.0,1.6,5,GPS Schedule
2021-06-15 3:00:05 AM,51.3422195,-114.3788542,1255.13,5,23.5,1.6,5,GPS Schedule
2021-06-15 3:05:05 AM,51.3422410,-114.3790171,1283.94,5,23.0,1.6,5,GPS Schedule
2021-06-15 3:10:04 AM,51.3422843,-114.3787521,1266.01,5,23.5,5.4,4,GPS Schedule
2021-06-15 3:16:10 AM,51.3483982,-114.3659061,-0.33,70,24.0,4.2,3,GPS Schedule
2021-06-15 3:20:36 AM,51.3422798,-114.3787686,1257.44,36,25.0,1.4,6,GPS Schedule
2021-06-15 3:25:05 AM,51.3422719,-114.3787509,1260.71,5,25.0,1.4,6,GPS Schedule
2021-06-15 3:30:04 AM,51.3422612,-114.3787829,1259.09,4,25.5,1.4,6,GPS Schedule
2021-06-15 3:35:01 AM,51.3423575,-114.3788042,1259.49,2,26.0,2.2,5,GPS Schedule
2021-06-15 3:40:02 AM,51.3423077,-114.3787625,1243.43,3,26.0,2.4,5,GPS Schedule
2021-06-15 3:45:04 AM,51.3423091,-114.3788803,1268.92,5,25.0,1.8,6,GPS Schedule
2021-06-15 3:50:03 AM,51.3422713,-114.3788293,1264.60,4,24.0,2,6,GPS Schedule
2021-06-15 3:55:02 AM,51.3417033,-114.3787898,1276.74,3,23.5,2.8,5,GPS Schedule
2021-06-15 4:01:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 4:06:08 AM,51.3364925,-114.3592450,0.20,70,23.0,8,3,GPS Schedule
2021-06-15 4:11:10 AM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-15 4:16:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 4:21:10 AM,51.3528723,-114.3554643,-0.18,70,21.5,6.8,3,GPS Schedule
2021-06-15 4:26:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-15 4:31:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-15 4:36:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-15 4:41:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-15 4:46:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-15 4:51:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-15 4:56:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-15 5:01:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-15 5:06:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-15 5:11:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 5:16:10 AM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 5:21:10 AM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-15 5:26:09 AM,51.3446849,-114.3806837,-0.28,70,19.0,4.2,3,GPS Schedule
2021-06-15 5:31:04 AM,51.3687771,-114.3865035,-0.04,70,20.0,9,3,GPS Schedule
2021-06-15 5:36:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 5:41:08 AM,51.3320490,-114.3697325,0.02,70,22.5,4.8,3,GPS Schedule
2021-06-15 5:46:26 AM,51.3398295,-114.3838306,0.28,70,23.0,2.8,3,GPS Schedule
2021-06-15 5:51:08 AM,51.3295226,-114.3671113,-0.47,70,23.0,6.6,3,GPS Schedule
2021-06-15 5:56:08 AM,51.3424122,-114.3775338,1176.51,70,22.5,3.8,5,GPS Schedule
2021-06-15 6:00:33 AM,51.3421917,-114.3786285,1248.64,34,21.0,3.2,5,GPS Schedule
2021-06-15 6:05:46 AM,51.3423505,-114.3788138,1267.79,47,21.5,3.8,4,GPS Schedule
2021-06-15 6:10:35 AM,51.3586489,-114.3337837,-0.62,70,21.5,19.6,3,GPS Schedule
2021-06-15 6:16:03 AM,51.3424354,-114.3781597,1188.53,64,21.5,3.4,5,GPS Schedule
2021-06-15 6:21:01 AM,51.3419374,-114.3791939,1345.55,62,21.5,4,4,GPS Schedule
2021-06-15 6:26:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 6:31:10 AM,51.3426476,-114.3778622,1155.55,70,21.5,4,4,GPS Schedule
2021-06-15 6:35:33 AM,51.3424081,-114.3785724,1246.02,34,21.5,7,5,GPS Schedule
2021-06-15 6:40:17 AM,51.3419671,-114.3793622,1316.01,17,21.5,3.4,5,GPS Schedule
2021-06-15 6:45:00 AM,51.3424069,-114.3785712,1242.28,1,21.0,3.6,4,GPS Schedule
2021-06-15 6:51:06 AM,51.3422531,-114.3787913,1263.66,66,20.5,2.2,5,GPS Schedule
2021-06-15 6:55:00 AM,51.3423091,-114.3789448,1307.33,1,19.5,2.8,4,GPS Schedule
2021-06-15 7:01:00 AM,51.3421733,-114.3790694,1277.16,60,19.5,5.8,5,GPS Schedule
2021-06-15 7:05:00 AM,51.3421401,-114.3792074,1300.61,1,19.0,6,4,GPS Schedule
2021-06-15 7:11:08 AM,51.3425946,-114.3786486,1175.64,70,19.5,2.2,4,GPS Schedule
2021-06-15 7:15:53 AM,51.3422866,-114.3786747,1246.60,54,19.5,2.4,5,GPS Schedule
2021-06-15 7:20:09 AM,51.3421221,-114.3787858,1285.57,9,19.0,2.2,5,GPS Schedule
2021-06-15 7:25:05 AM,51.3421178,-114.3789036,1310.27,5,19.5,2,5,GPS Schedule
2021-06-15 7:30:02 AM,51.3422897,-114.3786984,1241.20,3,20.5,1.8,5,GPS Schedule
2021-06-15 7:35:01 AM,51.3422132,-114.3788068,1265.93,2,20.5,3.6,4,GPS Schedule
2021-06-15 7:40:37 AM,51.3422060,-114.3786692,1275.53,37,21.0,3.4,5,GPS Schedule
2021-06-15 7:45:00 AM,51.3421174,-114.3787333,1262.93,0,20.5,3.2,5,GPS Schedule
2021-06-15 7:50:02 AM,51.3424466,-114.3786447,1237.47,3,21.0,3,5,GPS Schedule
2021-06-15 7:55:02 AM,51.3423740,-114.3788564,1264.43,3,20.5,2.6,5,GPS Schedule
2021-06-15 8:00:11 AM,51.3423072,-114.3785479,1272.93,12,20.5,3,4,GPS Schedule
2021-06-15 8:06:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 8:11:03 AM,51.3423919,-114.3787472,1266.67,64,22.0,2.4,5,GPS Schedule
2021-06-15 8:15:00 AM,51.3423562,-114.3786142,1267.29,2,21.0,6.2,4,GPS Schedule
2021-06-15 8:21:03 AM,51.3422182,-114.3787118,1270.61,64,21.5,4.6,5,GPS Schedule
2021-06-15 8:25:12 AM,51.3421626,-114.3789910,1271.71,13,21.0,6,4,GPS Schedule
2021-06-15 8:30:51 AM,51.3422885,-114.3787294,1256.67,52,20.5,1.6,5,GPS Schedule
2021-06-15 8:35:01 AM,51.3421818,-114.3789459,1273.85,2,20.5,3.6,4,GPS Schedule
2021-06-15 8:40:35 AM,51.3421614,-114.3789116,1283.35,36,21.0,1.6,6,GPS Schedule
2021-06-15 8:45:05 AM,51.3422762,-114.3787758,1259.05,5,21.0,1.6,6,GPS Schedule
2021-06-15 8:50:00 AM,51.3423444,-114.3783674,1276.02,0,21.0,3.2,5,GPS Schedule
2021-06-15 8:55:05 AM,51.3421535,-114.3788938,1286.61,5,21.0,1.6,6,GPS Schedule
2021-06-15 9:00:02 AM,51.3422359,-114.3788282,1275.43,3,21.0,1.6,6,GPS Schedule
2021-06-15 9:05:05 AM,51.3423150,-114.3787329,1251.74,5,21.0,1.6,6,GPS Schedule
2021-06-15 9:10:05 AM,51.3421858,-114.3788558,1292.70,5,21.0,1.6,5,GPS Schedule
2021-06-15 9:15:05 AM,51.3421914,-114.3788235,1274.28,5,21.0,1.6,5,GPS Schedule
2021-06-15 9:20:19 AM,51.3423264,-114.3787068,1252.01,19,21.0,1.6,5,GPS Schedule
2021-06-15 9:25:05 AM,51.3421927,-114.3788140,1265.19,5,21.0,1.4,5,GPS Schedule
2021-06-15 9:30:01 AM,51.3422144,-114.3788080,1269.66,1,21.0,1.4,5,GPS Schedule
2021-06-15 9:35:03 AM,51.3421450,-114.3789222,1274.56,4,21.5,1.4,5,GPS Schedule
2021-06-15 9:40:00 AM,51.3421453,-114.3788393,1295.02,1,21.5,2.6,4,GPS Schedule
2021-06-15 9:46:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 9:51:10 AM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-15 9:56:08 AM,51.4064812,-114.3806853,0.27,70,20.0,33.2,3,GPS Schedule
2021-06-15 10:01:03 AM,51.3421633,-114.3788389,1258.84,64,20.0,3,5,GPS Schedule
2021-06-15 10:05:19 AM,51.3421927,-114.3788140,1265.19,19,19.5,3.2,5,GPS Schedule
2021-06-15 10:10:02 AM,51.3421662,-114.3788258,1258.59,3,20.0,3.4,5,GPS Schedule
2021-06-15 10:15:00 AM,51.3421364,-114.3791960,1229.22,0,19.5,3.6,5,GPS Schedule
2021-06-15 10:20:01 AM,51.3423291,-114.3789822,1250.49,1,19.0,4,5,GPS Schedule
2021-06-15 10:25:00 AM,51.3424004,-114.3793202,1215.97,1,19.0,5.8,4,GPS Schedule
2021-06-15 10:31:06 AM,51.3422687,-114.3788944,1248.19,66,20.0,2,6,GPS Schedule
2021-06-15 10:35:09 AM,51.3421648,-114.3787249,1263.84,9,19.5,2.2,6,GPS Schedule
2021-06-15 10:40:00 AM,51.3422403,-114.3790096,1243.03,0,19.0,2.8,5,GPS Schedule
2021-06-15 10:45:29 AM,51.3422236,-114.3788730,1235.55,29,19.0,2.6,6,GPS Schedule
2021-06-15 10:50:02 AM,51.3422251,-114.3786410,1308.41,2,18.5,2.8,6,GPS Schedule
2021-06-15 10:55:01 AM,51.3422148,-114.3782172,1325.97,2,17.5,3,4,GPS Schedule
2021-06-15 11:01:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-15 11:05:36 AM,51.3422014,-114.3786796,1249.05,36,16.5,1.2,5,GPS Schedule
2021-06-15 11:10:01 AM,51.3422805,-114.3786520,1348.30,2,16.5,2.4,4,GPS Schedule
2021-06-15 11:15:37 AM,51.3422080,-114.3787545,1262.55,37,16.5,1,7,GPS Schedule
2021-06-15 11:20:00 AM,51.3421762,-114.3787310,1283.31,0,17.0,1,6,GPS Schedule
2021-06-15 11:25:00 AM,51.3423822,-114.3786808,1277.78,0,17.0,2.2,5,GPS Schedule
2021-06-15 11:30:05 AM,51.3422345,-114.3788056,1265.31,5,17.5,1,7,GPS Schedule
2021-06-15 11:35:04 AM,51.3423106,-114.3787035,1277.75,4,16.5,1,7,GPS Schedule
2021-06-15 11:40:00 AM,51.3423827,-114.3789600,1286.70,0,15.5,1.4,5,GPS Schedule
2021-06-15 11:45:02 AM,51.3422359,-114.3787807,1267.75,3,15.0,1.2,5,GPS Schedule
2021-06-15 11:50:03 AM,51.3422959,-114.3787627,1261.13,4,14.5,1.2,6,GPS Schedule
2021-06-15 11:55:57 AM,51.3421592,-114.3787878,1259.21,58,15.0,3.2,7,GPS Schedule
2021-06-15 12:00:10 PM,51.3422678,-114.3787474,1268.75,11,14.5,3.2,7,GPS Schedule
2021-06-15 12:05:10 PM,51.3422651,-114.3787190,1279.24,11,14.0,3,6,GPS Schedule
2021-06-15 12:10:13 PM,51.3422304,-114.3787545,1265.68,13,14.0,2.8,7,GPS Schedule
2021-06-15 12:15:00 PM,51.3421315,-114.3787202,1264.24,0,14.0,3.2,6,GPS Schedule
2021-06-15 12:20:00 PM,51.3424130,-114.3787415,1290.41,0,14.5,3.2,5,GPS Schedule
2021-06-15 12:25:00 PM,51.3424959,-114.3784870,1271.50,0,15.0,2.8,6,GPS Schedule
2021-06-15 12:30:00 PM,51.3420869,-114.3788997,1275.89,0,16.0,2.4,6,GPS Schedule
2021-06-15 12:35:00 PM,51.3423596,-114.3788497,1299.00,0,17.0,3,5,GPS Schedule
2021-06-15 12:40:01 PM,51.3424237,-114.3788828,1292.01,2,16.5,2.2,5,GPS Schedule
2021-06-15 12:45:02 PM,51.3421995,-114.3787353,1242.82,3,16.0,1.8,6,GPS Schedule
2021-06-15 12:50:05 PM,51.3421746,-114.3788542,1248.88,5,16.0,1.6,7,GPS Schedule
2021-06-15 12:55:01 PM,51.3421149,-114.3788521,1272.12,1,16.5,2,5,GPS Schedule
2021-06-15 1:00:01 PM,51.3421548,-114.3791942,1282.65,2,16.0,1.8,5,GPS Schedule
2021-06-15 1:05:02 PM,51.3421828,-114.3787431,1300.65,2,16.0,1.4,5,GPS Schedule
2021-06-15 1:10:08 PM,51.3423261,-114.3787913,1273.81,8,16.0,1.4,6,GPS Schedule
2021-06-15 1:15:36 PM,51.3421109,-114.3788624,1226.38,36,16.5,2,5,GPS Schedule
2021-06-15 1:20:03 PM,51.3421219,-114.3790880,1230.52,4,16.5,3,4,GPS Schedule
2021-06-15 1:26:08 PM,51.3422894,-114.3786157,1280.92,70,17.5,2.2,4,GPS Schedule
2021-06-15 1:31:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 1:36:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 1:41:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 1:46:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 1:51:10 PM,51.3423203,-114.3788174,1274.32,70,18.0,5,4,GPS Schedule
2021-06-15 1:55:36 PM,51.3425776,-114.3791138,1256.55,36,18.0,1.6,5,GPS Schedule
2021-06-15 2:00:06 PM,51.3426192,-114.3791944,1254.12,7,18.5,1.6,5,GPS Schedule
2021-06-15 2:05:00 PM,51.3424252,-114.3788470,1281.63,0,18.5,1.6,5,GPS Schedule
2021-06-15 2:10:03 PM,51.3427396,-114.3791078,1280.54,3,19.0,1.6,5,GPS Schedule
2021-06-15 2:15:09 PM,51.3427096,-114.3792265,1266.56,9,19.0,1.6,5,GPS Schedule
2021-06-15 2:20:03 PM,51.3426082,-114.3789397,1315.29,3,18.0,1.4,5,GPS Schedule
2021-06-15 2:25:12 PM,51.3423998,-114.3792833,1089.25,13,17.5,1.4,5,GPS Schedule
2021-06-15 2:31:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 2:36:03 PM,51.3428454,-114.3789269,1254.48,64,18.0,3.4,5,GPS Schedule
2021-06-15 2:40:49 PM,51.3429753,-114.3789328,1271.09,50,18.5,2.2,4,GPS Schedule
2021-06-15 2:45:33 PM,51.3428738,-114.3788593,1267.32,34,19.0,2.2,5,GPS Schedule
2021-06-15 2:50:10 PM,51.3428307,-114.3790031,1268.59,11,19.0,2.4,5,GPS Schedule
2021-06-15 2:55:10 PM,51.3429674,-114.3790425,1308.93,11,20.0,2.4,5,GPS Schedule
2021-06-15 3:00:17 PM,51.3427386,-114.3786906,1243.49,17,20.5,2.6,5,GPS Schedule
2021-06-15 3:05:21 PM,51.3430650,-114.3792122,1311.76,22,20.5,2.8,5,GPS Schedule
2021-06-15 3:10:02 PM,51.3426895,-114.3785767,1241.46,3,19.5,2.8,5,GPS Schedule
2021-06-15 3:16:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-15 3:21:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-15 3:26:05 PM,51.3428807,-114.3790017,1252.62,70,17.5,3,4,GPS Schedule
2021-06-15 3:31:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-15 3:35:59 PM,51.3427893,-114.3790374,1250.51,59,17.5,2.8,5,GPS Schedule
2021-06-15 3:40:02 PM,51.3429387,-114.3788830,1270.51,3,17.0,2.8,5,GPS Schedule
2021-06-15 3:45:01 PM,51.3428680,-114.3786093,1324.18,2,17.5,3.6,5,GPS Schedule
2021-06-15 3:50:02 PM,51.3428338,-114.3783302,1310.57,2,18.0,4.6,5,GPS Schedule
2021-06-15 3:55:02 PM,51.3434534,-114.3788804,1315.61,2,19.0,4.2,5,GPS Schedule
2021-06-15 4:00:02 PM,51.3430873,-114.3785079,1302.10,3,20.0,3.2,5,GPS Schedule
2021-06-15 4:05:03 PM,51.3427793,-114.3774766,1323.11,4,20.5,5,5,GPS Schedule
2021-06-15 4:11:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2021-06-15 4:16:10 PM,51.3434272,-114.3796836,1125.85,70,19.5,2.8,5,GPS Schedule
2021-06-15 4:21:09 PM,51.3428456,-114.3789790,1237.81,70,20.0,10.6,4,GPS Schedule
2021-06-15 4:25:59 PM,51.3429321,-114.3789339,1249.32,59,20.0,4.4,5,GPS Schedule
2021-06-15 4:30:01 PM,51.3428332,-114.3790100,1251.72,2,19.5,4.2,5,GPS Schedule
2021-06-15 4:36:08 PM,51.3567259,-114.3903264,0.16,70,21.5,8,3,GPS Schedule
2021-06-15 4:41:08 PM,51.3573661,-114.3913688,-0.46,70,22.5,8.4,3,GPS Schedule
2021-06-15 4:45:37 PM,51.3428011,-114.3789912,1267.39,37,23.0,2,5,GPS Schedule
2021-06-15 4:50:01 PM,51.3428532,-114.3790184,1260.19,2,24.0,2,5,GPS Schedule
2021-06-15 4:55:06 PM,51.3426375,-114.3790192,1307.56,7,24.0,2,5,GPS Schedule
2021-06-15 5:00:02 PM,51.3428899,-114.3788840,1247.96,3,24.5,2,5,GPS Schedule
2021-06-15 5:05:36 PM,51.3428260,-114.3789353,1257.48,36,25.5,1,7,GPS Schedule
2021-06-15 5:10:00 PM,51.3428673,-114.3790698,1299.91,0,25.5,1,6,GPS Schedule
2021-06-15 5:15:00 PM,51.3427764,-114.3788844,1270.86,0,25.5,1,7,GPS Schedule
2021-06-15 5:20:00 PM,51.3428497,-114.3791115,1306.60,0,26.5,1.2,5,GPS Schedule
2021-06-15 5:25:00 PM,51.3429150,-114.3788987,1294.38,0,27.5,1.2,5,GPS Schedule
2021-06-15 5:30:02 PM,51.3428828,-114.3790149,1272.92,3,27.5,1,7,GPS Schedule
2021-06-15 5:35:00 PM,51.3427642,-114.3787619,1248.90,0,27.5,1.4,5,GPS Schedule
2021-06-15 5:40:00 PM,51.3428298,-114.3788222,1227.69,0,26.5,1.8,5,GPS Schedule
2021-06-15 5:45:03 PM,51.3428452,-114.3789837,1232.72,3,26.0,1.2,7,GPS Schedule
2021-06-15 5:50:05 PM,51.3426996,-114.3791801,1261.06,5,24.5,1.2,7,GPS Schedule
2021-06-15 5:55:02 PM,51.3426226,-114.3789925,1246.14,3,23.5,1.4,6,GPS Schedule
2021-06-15 6:00:05 PM,51.3427216,-114.3791526,1239.88,5,23.0,1.4,7,GPS Schedule
2021-06-15 6:05:04 PM,51.3426442,-114.3789083,1265.98,4,23.0,1.4,7,GPS Schedule
2021-06-15 6:10:02 PM,51.3427205,-114.3789535,1277.12,3,23.0,1.4,7,GPS Schedule
2021-06-15 6:15:02 PM,51.3424527,-114.3791862,1244.61,3,23.5,2,5,GPS Schedule
2021-06-15 6:21:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 6:26:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 6:31:10 PM,0.0000000,0.0000000,0.00,70,23.5,1.4,4,GPS Schedule
2021-06-15 6:36:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 6:41:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 6:46:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 6:51:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 6:56:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 7:01:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-15 7:06:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-15 7:11:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-15 7:16:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-15 7:21:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 7:26:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-15 7:31:08 PM,51.3423057,-114.3786586,1183.42,70,22.0,2.4,4,GPS Schedule
2021-06-15 7:35:54 PM,51.3427110,-114.3792814,1295.89,54,22.5,2.4,5,GPS Schedule
2021-06-15 7:40:02 PM,51.3422356,-114.3793284,1179.41,3,22.5,3.4,4,GPS Schedule
2021-06-15 7:46:08 PM,51.3369051,-114.3772457,0.61,70,23.5,3,3,GPS Schedule
2021-06-15 7:51:23 PM,51.3246463,-114.3747536,-0.47,70,24.0,7.2,3,GPS Schedule
2021-06-15 7:56:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 8:01:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 8:06:10 PM,51.3417127,-114.3789375,1202.91,70,25.5,4.2,4,GPS Schedule
2021-06-15 8:11:10 PM,51.3305575,-114.4023202,-0.39,70,26.0,8,3,GPS Schedule
2021-06-15 8:16:08 PM,51.3425936,-114.3791723,1298.66,70,26.0,1.4,4,GPS Schedule
2021-06-15 8:21:11 PM,51.3278641,-114.3779392,-0.08,70,26.5,6.2,3,GPS Schedule
2021-06-15 8:26:11 PM,51.3426397,-114.3792195,1274.06,70,27.0,3.2,4,GPS Schedule
2021-06-15 8:31:06 PM,51.3427414,-114.3792193,1268.86,63,28.0,1.4,6,GPS Schedule
2021-06-15 8:35:02 PM,51.3426107,-114.3791769,1276.65,3,28.0,1.4,6,GPS Schedule
2021-06-15 8:40:05 PM,51.3427210,-114.3791068,1293.72,5,27.5,1.4,6,GPS Schedule
2021-06-15 8:45:02 PM,51.3427338,-114.3791646,1258.01,3,28.0,1.4,6,GPS Schedule
2021-06-15 8:50:10 PM,51.3425988,-114.3790988,1309.72,10,26.5,1.6,5,GPS Schedule
2021-06-15 8:55:06 PM,51.3425086,-114.3790713,1272.93,6,25.5,1.4,6,GPS Schedule
2021-06-15 9:00:01 PM,51.3428091,-114.3792316,1314.05,2,25.0,1.6,5,GPS Schedule
2021-06-15 9:05:03 PM,51.3425436,-114.3789835,1283.90,3,24.5,1.6,5,GPS Schedule
2021-06-15 9:10:04 PM,51.3423965,-114.3790451,1256.02,5,24.0,1.4,5,GPS Schedule
2021-06-15 9:15:03 PM,51.3422711,-114.3790364,1194.19,3,23.5,1.4,5,GPS Schedule
2021-06-15 9:21:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 9:26:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-15 9:31:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 9:36:08 PM,51.3426161,-114.3791554,1271.05,70,24.5,1.8,4,GPS Schedule
2021-06-15 9:41:09 PM,51.3425477,-114.3790498,1272.01,70,24.5,1.6,4,GPS Schedule
2021-06-15 9:46:10 PM,51.3525669,-114.4082604,0.10,70,24.5,6.6,7,GPS Schedule
2021-06-15 9:51:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 9:56:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-15 10:00:33 PM,51.3423642,-114.3790218,1296.03,34,24.0,3.6,5,GPS Schedule
2021-06-15 10:05:18 PM,51.3420510,-114.3788252,1297.01,19,24.0,4,4,GPS Schedule
2021-06-15 10:10:54 PM,51.3423471,-114.3790480,1294.99,54,24.0,3.4,5,GPS Schedule
2021-06-15 10:15:02 PM,51.3430344,-114.3794475,1206.92,3,23.5,8.6,5,GPS Schedule
2021-06-15 10:20:05 PM,51.3426308,-114.3791897,1260.77,5,23.0,3.2,5,GPS Schedule
2021-06-15 10:25:04 PM,51.3491606,-114.3829685,315.97,5,23.0,3.2,5,GPS Schedule
2021-06-15 10:31:08 PM,51.3425340,-114.3791840,1268.11,70,23.5,3.6,4,GPS Schedule
2021-06-15 10:35:54 PM,51.3425658,-114.3791922,1258.88,54,24.0,2.8,6,GPS Schedule
2021-06-15 10:40:01 PM,51.3427919,-114.3793987,1161.92,1,23.5,3.4,5,GPS Schedule
2021-06-15 10:45:02 PM,51.3426936,-114.3792308,1220.61,3,23.5,3.2,5,GPS Schedule
2021-06-15 10:50:00 PM,51.3428315,-114.3803837,1099.48,1,23.5,4.8,4,GPS Schedule
2021-06-15 10:56:08 PM,51.3445113,-114.3889842,-0.20,70,24.0,5.4,3,GPS Schedule
2021-06-15 11:01:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2021-06-15 11:06:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-15 11:11:04 PM,51.3421773,-114.3792603,1366.45,65,23.5,3,5,GPS Schedule
2021-06-15 11:15:22 PM,51.3422373,-114.3792593,1390.57,22,23.0,3.2,6,GPS Schedule
2021-06-15 11:20:03 PM,51.3446374,-114.3777838,171.70,5,23.0,1.4,5,GPS Schedule
2021-06-15 11:26:09 PM,51.3407816,-114.3764443,0.06,70,22.5,3.6,3,GPS Schedule
2021-06-15 11:31:10 PM,0.0000000,0.0000000,0.00,70,22.5,2.4,5,GPS Schedule
2021-06-15 11:36:08 PM,51.3352142,-114.3986334,0.01,70,23.0,41.4,3,GPS Schedule
2021-06-15 11:41:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-15 11:46:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
