Product Type: Litetrack 330 TL
Product ID: 955
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-06 9:06:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-06 9:11:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-06 9:16:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-06 9:20:54 PM,51.3102939,-114.3787620,-0.48,70,12.0,11.8,3,GPS Schedule
2021-06-06 9:26:10 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-06 9:31:10 PM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-06 9:36:10 PM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-06 9:41:10 PM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-06 9:46:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-06 9:51:10 PM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-06 9:56:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-06 10:01:10 PM,51.3436949,-114.3723102,-0.54,70,10.0,3,3,GPS Schedule
2021-06-06 10:06:09 PM,51.3389702,-114.3616371,-0.08,70,10.5,4,3,GPS Schedule
2021-06-06 10:11:08 PM,51.3413298,-114.3790707,-0.07,70,11.0,1.8,3,GPS Schedule
2021-06-06 10:16:08 PM,51.3414355,-114.3796039,1066.23,70,11.5,3.6,4,GPS Schedule
2021-06-06 10:21:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-06 10:26:07 PM,51.3333407,-114.3836810,239.79,70,12.5,4,4,GPS Schedule
2021-06-06 10:31:08 PM,51.3326563,-114.3811978,-0.25,70,12.5,5,3,GPS Schedule
2021-06-06 10:36:08 PM,51.3421149,-114.3793753,1224.74,70,13.0,6,4,GPS Schedule
2021-06-06 10:41:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-06 10:46:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-06 10:51:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-06 10:56:23 PM,51.3360630,-114.3757957,0.01,70,15.0,2.8,3,GPS Schedule
2021-06-06 11:01:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-06 11:06:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-06 11:11:09 PM,51.3432749,-114.3785547,1258.50,70,16.5,8.6,4,GPS Schedule
2021-06-06 11:16:04 PM,51.3459322,-114.3728780,0.14,70,16.5,2.2,3,GPS Schedule
2021-06-06 11:21:10 PM,51.3429031,-114.3789234,1271.11,70,16.0,1.8,4,GPS Schedule
2021-06-06 11:26:02 PM,51.3429450,-114.3788091,1243.05,62,16.5,1.6,5,GPS Schedule
2021-06-06 11:30:00 PM,51.3427898,-114.3789437,1258.14,0,16.0,1.6,5,GPS Schedule
2021-06-06 11:35:01 PM,51.3428787,-114.3788671,1215.66,2,16.0,1.8,4,GPS Schedule
2021-06-06 11:41:08 PM,51.3426422,-114.3737157,-0.34,70,18.5,3,3,GPS Schedule
2021-06-06 11:46:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-06 11:51:08 PM,51.3421197,-114.3711974,0.07,70,20.0,5.2,3,GPS Schedule
2021-06-06 11:55:33 PM,51.3429624,-114.3790254,1258.15,34,19.5,1.4,5,GPS Schedule
2021-06-07 12:00:58 AM,51.3431075,-114.3789243,1264.44,59,19.0,1.6,6,GPS Schedule
2021-06-07 12:05:55 AM,51.3428916,-114.3787915,1259.33,55,19.0,5.4,5,GPS Schedule
2021-06-07 12:10:00 AM,51.3429689,-114.3789745,1279.34,0,18.5,1.2,7,GPS Schedule
2021-06-07 12:15:00 AM,51.3430486,-114.3787685,1232.55,1,17.5,1.2,8,GPS Schedule
2021-06-07 12:20:00 AM,51.3429166,-114.3778225,1264.79,0,16.5,1.4,5,GPS Schedule
2021-06-07 12:25:00 AM,51.3428562,-114.3782673,1317.54,0,15.5,1.2,7,GPS Schedule
2021-06-07 12:30:05 AM,51.3430273,-114.3782312,1292.07,5,15.0,0.8,11,GPS Schedule
2021-06-07 12:35:00 AM,51.3424352,-114.3782181,1209.03,0,14.5,1.8,5,GPS Schedule
2021-06-07 12:40:02 AM,51.3427926,-114.3784319,1264.30,2,14.0,0.8,9,GPS Schedule
2021-06-07 12:45:02 AM,51.3427505,-114.3784926,1266.77,2,14.0,1,8,GPS Schedule
2021-06-07 12:50:02 AM,51.3428912,-114.3784080,1264.49,2,13.5,1,7,GPS Schedule
2021-06-07 12:55:04 AM,51.3428810,-114.3786394,1244.90,4,13.5,0.8,11,GPS Schedule
2021-06-07 1:00:03 AM,51.3428069,-114.3783927,1264.30,3,13.5,0.8,11,GPS Schedule
2021-06-07 1:05:03 AM,51.3427932,-114.3784011,1268.09,4,13.0,0.8,11,GPS Schedule
2021-06-07 1:10:08 AM,51.3428645,-114.3784460,1259.18,8,12.5,0.8,9,GPS Schedule
2021-06-07 1:15:05 AM,51.3428590,-114.3783416,1272.48,5,12.0,0.8,9,GPS Schedule
2021-06-07 1:20:04 AM,51.3429558,-114.3784256,1249.77,4,12.0,0.8,9,GPS Schedule
2021-06-07 1:25:00 AM,51.3427169,-114.3783067,1207.01,1,11.5,2,5,GPS Schedule
2021-06-07 1:30:05 AM,51.3429542,-114.3785504,1257.60,5,11.0,1.6,7,GPS Schedule
2021-06-07 1:35:04 AM,51.3429499,-114.3784948,1282.32,4,11.5,1.6,7,GPS Schedule
2021-06-07 1:40:02 AM,51.3430197,-114.3784711,1297.87,3,11.5,2.4,6,GPS Schedule
2021-06-07 1:45:01 AM,51.3429464,-114.3784758,1282.63,2,12.0,1.8,6,GPS Schedule
2021-06-07 1:50:07 AM,51.3427751,-114.3785211,1278.67,7,12.0,1.4,7,GPS Schedule
2021-06-07 1:55:02 AM,51.3430239,-114.3783227,1296.21,2,12.5,2,5,GPS Schedule
2021-06-07 2:01:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-07 2:06:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 2:11:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 2:16:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 2:21:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 2:26:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 2:31:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 2:36:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 2:41:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 2:46:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 2:51:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 2:56:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 3:01:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 3:06:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 3:11:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 3:16:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 3:21:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 3:26:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 3:31:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 3:36:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 3:41:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 3:46:10 AM,51.3427880,-114.3784117,1260.87,70,8.0,3.8,4,GPS Schedule
2021-06-07 3:51:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 3:56:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 4:01:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 4:06:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 4:11:25 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 4:15:35 AM,51.3429319,-114.3784936,1276.23,35,7.5,1.6,5,GPS Schedule
2021-06-07 4:20:03 AM,51.3428155,-114.3784901,1268.66,4,7.5,1.6,5,GPS Schedule
2021-06-07 4:25:06 AM,51.3429049,-114.3784472,1268.39,6,7.5,1.6,5,GPS Schedule
2021-06-07 4:30:02 AM,51.3428204,-114.3783169,1288.71,3,7.5,1.6,5,GPS Schedule
2021-06-07 4:35:35 AM,51.3444790,-114.3777525,1258.90,36,8.0,39.8,4,GPS Schedule
2021-06-07 4:41:08 AM,51.3436912,-114.3780494,1266.27,70,9.0,5.4,4,GPS Schedule
2021-06-07 4:46:08 AM,51.3368677,-114.3822051,0.09,70,9.0,5,3,GPS Schedule
2021-06-07 4:51:08 AM,51.3500931,-114.3839918,-0.04,70,9.5,3.6,3,GPS Schedule
2021-06-07 4:55:59 AM,51.3429912,-114.3784113,1250.46,59,10.0,2.2,5,GPS Schedule
2021-06-07 5:00:01 AM,51.3431908,-114.3786466,1177.63,2,10.0,2.2,5,GPS Schedule
2021-06-07 5:05:03 AM,51.3429473,-114.3784233,1260.77,4,10.0,2,5,GPS Schedule
2021-06-07 5:10:03 AM,51.3429716,-114.3783200,1262.45,4,10.5,2,4,GPS Schedule
2021-06-07 5:16:10 AM,51.3439216,-114.3809770,-0.22,70,11.5,2,3,GPS Schedule
2021-06-07 5:21:10 AM,51.3429333,-114.3819595,12.18,70,11.5,2,4,GPS Schedule
2021-06-07 5:26:10 AM,51.3476502,-114.3882380,-0.36,70,11.5,3.4,3,GPS Schedule
2021-06-07 5:31:10 AM,51.3450035,-114.3773349,-0.46,70,11.5,15.6,3,GPS Schedule
2021-06-07 5:36:09 AM,51.3446828,-114.3780504,-0.10,70,11.5,1.8,3,GPS Schedule
2021-06-07 5:41:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-07 5:46:10 AM,51.3430308,-114.3785432,1266.15,70,12.0,2.2,4,GPS Schedule
2021-06-07 5:51:10 AM,51.3506513,-114.4044961,0.23,70,12.5,7.4,3,GPS Schedule
2021-06-07 5:56:08 AM,51.3428387,-114.3783380,1258.92,70,12.5,1.6,4,GPS Schedule
2021-06-07 6:01:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 6:06:10 AM,51.3431845,-114.3787528,1224.30,70,13.0,2.2,4,GPS Schedule
2021-06-07 6:11:08 AM,51.3376041,-114.3736735,-0.14,70,13.5,3.8,3,GPS Schedule
2021-06-07 6:16:08 AM,51.3354139,-114.3715690,0.15,70,13.5,4.6,3,GPS Schedule
2021-06-07 6:21:10 AM,51.3385273,-114.3804820,-0.36,70,13.5,2.4,3,GPS Schedule
2021-06-07 6:26:10 AM,51.3428959,-114.3782916,1262.78,70,13.0,2.6,4,GPS Schedule
2021-06-07 6:31:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-07 6:36:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-07 6:40:33 AM,51.3203231,-114.3667040,0.28,70,12.5,9.6,3,GPS Schedule
2021-06-07 6:45:35 AM,51.3055410,-114.3569819,0.24,70,12.5,15.2,3,GPS Schedule
2021-06-07 6:51:08 AM,51.2536963,-114.3229781,0.16,70,12.5,36,3,GPS Schedule
2021-06-07 6:56:04 AM,51.3270423,-114.3859014,0.08,70,12.5,6.4,3,GPS Schedule
2021-06-07 7:01:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 7:06:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 7:11:10 AM,51.3662528,-114.4031577,0.38,70,12.5,11.6,3,GPS Schedule
2021-06-07 7:15:58 AM,51.3429124,-114.3784068,1263.87,58,12.0,1.2,5,GPS Schedule
2021-06-07 7:20:04 AM,51.3429452,-114.3781815,1304.50,4,11.5,1.2,5,GPS Schedule
2021-06-07 7:25:08 AM,51.3429350,-114.3785955,1255.46,8,11.0,1.2,5,GPS Schedule
2021-06-07 7:30:08 AM,51.3430352,-114.3781691,1261.91,9,11.5,1.8,4,GPS Schedule
2021-06-07 7:36:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 7:40:33 AM,51.3429058,-114.3783165,1261.90,34,12.5,3,5,GPS Schedule
2021-06-07 7:45:22 AM,51.3428948,-114.3783702,1285.93,23,12.5,2.6,5,GPS Schedule
2021-06-07 7:50:26 AM,51.3429462,-114.3782073,1267.27,27,12.5,2.2,5,GPS Schedule
2021-06-07 7:55:01 AM,51.3427941,-114.3783502,1288.49,2,12.0,2,5,GPS Schedule
2021-06-07 8:00:02 AM,51.3428716,-114.3783320,1264.95,3,12.0,3.8,4,GPS Schedule
2021-06-07 8:06:08 AM,51.3428530,-114.3781484,1307.58,70,12.5,3.6,4,GPS Schedule
2021-06-07 8:11:08 AM,51.3428267,-114.3781188,1311.21,70,12.5,3.6,4,GPS Schedule
2021-06-07 8:16:08 AM,51.3430383,-114.3786854,1232.19,70,13.0,3.4,4,GPS Schedule
2021-06-07 8:20:56 AM,51.3430990,-114.3788712,1183.24,57,13.0,3,5,GPS Schedule
2021-06-07 8:25:00 AM,51.3427386,-114.3781029,1252.45,1,12.5,3.2,4,GPS Schedule
2021-06-07 8:30:33 AM,51.3429219,-114.3784211,1269.43,34,12.5,1.4,6,GPS Schedule
2021-06-07 8:35:10 AM,51.3428838,-114.3783594,1271.55,11,12.0,2.4,5,GPS Schedule
2021-06-07 8:40:13 AM,51.3428644,-114.3783508,1243.82,13,12.0,2.6,5,GPS Schedule
2021-06-07 8:45:01 AM,51.3430913,-114.3784331,1309.42,2,11.5,1.8,4,GPS Schedule
2021-06-07 8:51:20 AM,51.3429762,-114.3784938,1301.74,70,12.5,2,4,GPS Schedule
2021-06-07 8:56:26 AM,51.3505028,-114.3827392,0.64,70,13.0,3,3,GPS Schedule
2021-06-07 9:00:57 AM,51.3428131,-114.3786090,1277.84,58,13.0,1.6,6,GPS Schedule
2021-06-07 9:05:10 AM,51.3429070,-114.3782532,1227.23,11,12.5,1.6,6,GPS Schedule
2021-06-07 9:10:10 AM,51.3429337,-114.3787478,1287.59,11,12.0,1.8,5,GPS Schedule
2021-06-07 9:15:10 AM,51.3429405,-114.3782641,1244.73,11,10.5,1.6,6,GPS Schedule
2021-06-07 9:20:10 AM,51.3429282,-114.3784531,1270.16,11,9.5,1.6,6,GPS Schedule
2021-06-07 9:25:10 AM,51.3430694,-114.3789578,1281.92,11,8.5,2,5,GPS Schedule
2021-06-07 9:30:12 AM,51.3428634,-114.3786504,1274.64,13,9.0,7,4,GPS Schedule
2021-06-07 9:35:36 AM,51.3428515,-114.3785079,1269.30,36,10.5,2,6,GPS Schedule
2021-06-07 9:40:04 AM,51.3427840,-114.3782716,1263.78,4,11.0,2,6,GPS Schedule
2021-06-07 9:45:02 AM,51.3433086,-114.3784764,1278.56,3,11.0,2.6,5,GPS Schedule
2021-06-07 9:50:02 AM,51.3428142,-114.3784828,1247.01,3,10.5,2.2,5,GPS Schedule
2021-06-07 9:55:03 AM,51.3425915,-114.3783657,1268.12,4,9.5,3.6,4,GPS Schedule
2021-06-07 10:01:08 AM,51.3554155,-114.3796080,0.21,70,10.5,6.2,3,GPS Schedule
2021-06-07 10:06:10 AM,51.3502205,-114.3727954,0.15,70,13.0,4.8,3,GPS Schedule
2021-06-07 10:11:10 AM,51.3515609,-114.3733250,63.99,70,13.5,3.2,4,GPS Schedule
2021-06-07 10:16:10 AM,51.3400189,-114.3757613,0.07,70,14.0,3.4,3,GPS Schedule
2021-06-07 10:21:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-07 10:26:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-07 10:31:10 AM,51.3492999,-114.3886803,0.11,70,13.5,3.2,3,GPS Schedule
2021-06-07 10:36:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 10:41:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 10:46:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 10:51:03 AM,51.3425466,-114.3783810,1250.34,63,9.5,2,5,GPS Schedule
2021-06-07 10:55:02 AM,51.3432710,-114.3795655,1284.46,3,9.0,1.4,6,GPS Schedule
2021-06-07 11:01:08 AM,51.3431511,-114.3783292,1258.00,70,9.5,5.4,4,GPS Schedule
2021-06-07 11:06:08 AM,51.3427530,-114.3782201,1221.72,70,9.5,1.8,4,GPS Schedule
2021-06-07 11:11:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 11:16:03 AM,51.3430769,-114.3783143,1297.90,64,9.5,1.4,6,GPS Schedule
2021-06-07 11:20:12 AM,51.3425921,-114.3784744,1210.43,13,9.5,2.6,4,GPS Schedule
2021-06-07 11:26:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 11:31:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 11:36:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 11:41:10 AM,51.3432549,-114.3765981,849.22,70,10.0,1.8,4,GPS Schedule
2021-06-07 11:46:06 AM,51.3429176,-114.3783486,1263.41,66,9.5,1.4,5,GPS Schedule
2021-06-07 11:50:02 AM,51.3429117,-114.3784009,1265.22,3,9.5,1.2,5,GPS Schedule
2021-06-07 11:55:03 AM,51.3429310,-114.3780180,1218.68,4,9.0,2.8,4,GPS Schedule
2021-06-07 12:01:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 12:06:03 PM,51.3429102,-114.3781895,1266.64,63,10.5,1.4,5,GPS Schedule
2021-06-07 12:10:02 PM,51.3429548,-114.3783998,1286.99,3,10.0,1.4,4,GPS Schedule
2021-06-07 12:16:08 PM,51.3412408,-114.3747654,0.17,70,10.5,1.4,3,GPS Schedule
2021-06-07 12:21:09 PM,51.3396877,-114.3674922,0.09,70,11.0,6,3,GPS Schedule
2021-06-07 12:26:08 PM,51.3390691,-114.3638032,0.08,70,11.0,6.4,3,GPS Schedule
2021-06-07 12:31:10 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 12:36:10 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 12:41:10 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 12:46:09 PM,51.3429427,-114.3787760,1258.62,70,11.5,4.6,4,GPS Schedule
2021-06-07 12:51:08 PM,51.3430197,-114.3783913,1270.98,70,11.0,2,4,GPS Schedule
2021-06-07 12:55:58 PM,51.3428780,-114.3784791,1245.17,59,10.0,2,5,GPS Schedule
2021-06-07 1:00:02 PM,51.3429574,-114.3784391,1289.33,2,9.0,2,5,GPS Schedule
2021-06-07 1:05:01 PM,51.3428861,-114.3783143,1271.35,2,8.0,2.2,5,GPS Schedule
2021-06-07 1:10:08 PM,51.3429704,-114.3781454,1258.72,8,8.0,2.2,5,GPS Schedule
2021-06-07 1:15:05 PM,51.3431976,-114.3776888,1232.09,5,8.5,2.2,5,GPS Schedule
2021-06-07 1:20:03 PM,51.3429146,-114.3784676,1291.86,4,8.5,2.4,5,GPS Schedule
2021-06-07 1:26:08 PM,51.3424662,-114.3662416,-0.03,70,8.5,3.4,3,GPS Schedule
2021-06-07 1:31:08 PM,51.3429759,-114.3782498,1245.42,70,9.0,2,4,GPS Schedule
2021-06-07 1:35:52 PM,51.3429658,-114.3782986,1255.28,70,9.0,6.8,4,GPS Schedule
2021-06-07 1:40:57 PM,51.3432506,-114.3784278,1278.59,58,9.0,3.8,5,GPS Schedule
2021-06-07 1:45:10 PM,51.3428814,-114.3782618,1248.71,11,9.0,3.8,5,GPS Schedule
2021-06-07 1:50:10 PM,51.3430287,-114.3786420,1291.94,11,9.0,4,5,GPS Schedule
2021-06-07 1:55:12 PM,51.3432051,-114.3783022,1299.30,13,9.5,4.2,4,GPS Schedule
2021-06-07 2:00:54 PM,51.3429594,-114.3786333,1237.92,54,9.5,1.2,7,GPS Schedule
2021-06-07 2:05:01 PM,51.3429429,-114.3785044,1290.62,2,9.5,4,5,GPS Schedule
2021-06-07 2:10:07 PM,51.3432450,-114.3784770,1327.75,7,9.5,1.2,7,GPS Schedule
2021-06-07 2:15:04 PM,51.3433767,-114.3785162,1348.05,5,10.5,2.4,6,GPS Schedule
2021-06-07 2:20:01 PM,51.3430011,-114.3786833,1258.55,2,10.5,1.2,7,GPS Schedule
2021-06-07 2:26:08 PM,51.3430448,-114.3782463,1263.62,70,10.5,1.8,6,GPS Schedule
2021-06-07 2:31:10 PM,51.3373969,-114.3694900,0.37,70,10.5,4.6,3,GPS Schedule
2021-06-07 2:36:10 PM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 2:41:08 PM,51.3428143,-114.3780225,1290.54,70,11.0,4.6,4,GPS Schedule
2021-06-07 2:46:09 PM,51.3418164,-114.3892083,0.17,70,11.5,4.8,3,GPS Schedule
2021-06-07 2:51:22 PM,51.3501956,-114.3992435,-0.20,70,12.5,5.8,3,GPS Schedule
2021-06-07 2:56:07 PM,51.3382107,-114.3795575,144.37,70,13.0,2.2,4,GPS Schedule
2021-06-07 3:01:00 PM,51.3434119,-114.3782504,1364.12,60,13.0,1.8,5,GPS Schedule
2021-06-07 3:05:05 PM,51.3429261,-114.3785657,1242.17,5,12.5,1.8,5,GPS Schedule
2021-06-07 3:10:29 PM,51.3429346,-114.3784744,1258.07,30,13.5,1.8,5,GPS Schedule
2021-06-07 3:15:08 PM,51.3429879,-114.3785657,1250.76,8,12.5,1.8,5,GPS Schedule
2021-06-07 3:20:01 PM,51.3429965,-114.3784127,1161.63,2,12.5,2.2,4,GPS Schedule
2021-06-07 3:25:54 PM,51.3428961,-114.3785279,1258.93,54,13.0,1.4,5,GPS Schedule
2021-06-07 3:30:02 PM,51.3430029,-114.3785493,1280.15,2,12.5,1.4,5,GPS Schedule
2021-06-07 3:35:05 PM,51.3427908,-114.3781777,1252.94,5,13.0,1.4,5,GPS Schedule
2021-06-07 3:40:02 PM,51.3428906,-114.3780982,1278.63,3,13.0,1.4,5,GPS Schedule
2021-06-07 3:45:02 PM,51.3429043,-114.3784152,1268.44,3,13.0,1.4,5,GPS Schedule
2021-06-07 3:51:03 PM,51.3428627,-114.3783821,1278.55,64,13.0,3.6,5,GPS Schedule
2021-06-07 3:55:02 PM,51.3429168,-114.3789780,1263.48,3,12.5,6,4,GPS Schedule
2021-06-07 4:01:08 PM,51.3428677,-114.3783653,1267.86,70,13.0,2.8,4,GPS Schedule
2021-06-07 4:05:37 PM,51.3429502,-114.3784256,1248.99,37,12.5,1.2,6,GPS Schedule
2021-06-07 4:10:03 PM,51.3429253,-114.3782191,1261.45,4,12.5,2.6,5,GPS Schedule
2021-06-07 4:15:01 PM,51.3426796,-114.3782281,1291.00,2,12.5,1.8,5,GPS Schedule
2021-06-07 4:20:04 PM,51.3429260,-114.3784399,1249.86,4,12.0,1.2,6,GPS Schedule
2021-06-07 4:25:01 PM,51.3427320,-114.3786004,1241.52,2,11.5,2,5,GPS Schedule
2021-06-07 4:30:08 PM,51.3428107,-114.3784638,1247.32,8,11.5,1.2,6,GPS Schedule
2021-06-07 4:35:02 PM,51.3429460,-114.3785111,1254.49,3,12.0,3.4,4,GPS Schedule
2021-06-07 4:41:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-07 4:46:10 PM,51.3509358,-114.3891939,0.53,70,13.0,6.4,3,GPS Schedule
2021-06-07 4:51:07 PM,51.3439264,-114.3794778,1044.28,70,12.5,1.6,6,GPS Schedule
2021-06-07 4:56:08 PM,51.3432856,-114.3788923,1176.87,70,12.0,2.2,6,GPS Schedule
2021-06-07 5:01:08 PM,51.3430686,-114.3785451,1220.52,70,12.0,1.2,6,GPS Schedule
2021-06-07 5:06:08 PM,51.3432475,-114.3789717,1159.78,70,12.0,2,6,GPS Schedule
2021-06-07 5:11:08 PM,51.3433019,-114.3791363,1122.93,70,11.5,3.2,4,GPS Schedule
2021-06-07 5:16:03 PM,51.3428948,-114.3782751,1270.57,64,11.5,1.6,5,GPS Schedule
2021-06-07 5:20:02 PM,51.3428711,-114.3785822,1226.57,2,11.5,1.4,5,GPS Schedule
2021-06-07 5:25:02 PM,51.3429305,-114.3785354,1304.53,3,10.5,1.4,5,GPS Schedule
2021-06-07 5:31:05 PM,51.3346957,-114.3784103,0.05,70,10.0,4,3,GPS Schedule
2021-06-07 5:36:10 PM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 5:41:10 PM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 5:46:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 5:51:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 5:56:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 6:01:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 6:06:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 6:11:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 6:16:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 6:21:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 6:26:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 6:31:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 6:36:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 6:41:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 6:46:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 6:51:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 6:56:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 7:01:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 7:06:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
