Product Type: Litetrack 330 TL
Product ID: 958
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-06 11:15:01 PM,51.3432365,-114.3780358,1256.80,2,10.0,4.2,4,GPS Schedule
2021-06-06 11:21:24 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-06 11:26:08 PM,51.3130081,-114.3724197,-0.17,70,12.5,14.2,3,GPS Schedule
2021-06-06 11:31:22 PM,51.3430568,-114.3782522,1263.83,69,13.0,1.2,5,GPS Schedule
2021-06-06 11:35:01 PM,51.3430985,-114.3781180,1271.64,2,13.0,1.2,5,GPS Schedule
2021-06-06 11:40:04 PM,51.3429186,-114.3782655,1264.61,4,13.5,1.4,5,GPS Schedule
2021-06-06 11:45:00 PM,51.3430125,-114.3783794,1272.90,1,14.0,1.4,4,GPS Schedule
2021-06-06 11:50:35 PM,51.3428526,-114.3787054,1189.80,35,15.0,1.8,5,GPS Schedule
2021-06-06 11:55:35 PM,51.3430926,-114.3782179,1281.14,35,15.0,1.4,6,GPS Schedule
2021-06-07 12:00:02 AM,51.3429079,-114.3783298,1282.20,3,15.0,1.2,6,GPS Schedule
2021-06-07 12:05:03 AM,51.3431726,-114.3787715,1314.99,3,15.0,1.2,6,GPS Schedule
2021-06-07 12:10:02 AM,51.3428241,-114.3782759,1225.64,3,15.0,1.2,5,GPS Schedule
2021-06-07 12:15:01 AM,51.3431321,-114.3783022,1289.14,2,15.0,2.2,5,GPS Schedule
2021-06-07 12:20:04 AM,51.3428710,-114.3784274,1299.58,4,15.0,1.2,6,GPS Schedule
2021-06-07 12:25:02 AM,51.3428170,-114.3784221,1239.07,3,14.5,2.6,5,GPS Schedule
2021-06-07 12:30:04 AM,51.3427135,-114.3785426,1276.46,4,14.0,1.2,6,GPS Schedule
2021-06-07 12:35:03 AM,51.3431059,-114.3781005,1183.91,3,14.0,1.4,4,GPS Schedule
2021-06-07 12:40:13 AM,51.3424997,-114.3783110,1245.55,13,14.0,3.6,5,GPS Schedule
2021-06-07 12:45:05 AM,51.3427663,-114.3784176,1256.39,5,14.0,1.2,5,GPS Schedule
2021-06-07 12:50:05 AM,51.3430908,-114.3781201,1239.04,5,14.0,1.2,5,GPS Schedule
2021-06-07 12:55:01 AM,51.3431283,-114.3787052,1208.81,2,14.0,1,5,GPS Schedule
2021-06-07 1:00:05 AM,51.3430279,-114.3783108,1299.69,5,13.5,3.6,5,GPS Schedule
2021-06-07 1:05:02 AM,51.3431118,-114.3782663,1256.38,3,13.0,1.2,5,GPS Schedule
2021-06-07 1:10:02 AM,51.3430905,-114.3782998,1276.20,3,11.5,1.2,5,GPS Schedule
2021-06-07 1:15:09 AM,51.3428161,-114.3781646,1255.80,9,10.0,1,6,GPS Schedule
2021-06-07 1:20:02 AM,51.3427424,-114.3783506,1319.99,2,9.0,1.2,5,GPS Schedule
2021-06-07 1:25:03 AM,51.3427836,-114.3782150,1304.80,3,8.0,1.2,5,GPS Schedule
2021-06-07 1:31:10 AM,51.3429446,-114.3785377,1294.30,70,8.5,3.2,4,GPS Schedule
2021-06-07 1:36:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 1:41:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 1:46:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 1:51:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 1:56:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 2:00:57 AM,51.3428956,-114.3784544,1269.21,58,9.0,2,5,GPS Schedule
2021-06-07 2:05:12 AM,51.3429972,-114.3782808,1264.02,13,8.5,5.6,4,GPS Schedule
2021-06-07 2:11:08 AM,51.3427703,-114.3783582,1252.19,70,9.5,3.6,4,GPS Schedule
2021-06-07 2:16:10 AM,51.3347079,-114.3755650,0.25,70,9.5,4.2,3,GPS Schedule
2021-06-07 2:20:53 AM,51.3429021,-114.3782608,1267.36,53,9.0,1.2,5,GPS Schedule
2021-06-07 2:25:03 AM,51.3429180,-114.3782810,1272.35,4,9.0,1.2,5,GPS Schedule
2021-06-07 2:30:04 AM,51.3431452,-114.3781666,1270.05,5,8.5,1.2,5,GPS Schedule
2021-06-07 2:35:06 AM,51.3430458,-114.3782890,1257.13,7,9.0,1.2,5,GPS Schedule
2021-06-07 2:41:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 2:46:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 2:51:10 AM,51.3411764,-114.3792063,-0.50,70,7.5,2.6,3,GPS Schedule
2021-06-07 2:56:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 3:01:10 AM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
2021-06-07 3:06:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 3:11:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 3:16:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 3:21:10 AM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
2021-06-07 3:26:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 3:31:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 3:36:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 3:41:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 3:46:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 3:51:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 3:56:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:01:05 AM,51.3429035,-114.3783157,1296.69,65,6.0,1.2,6,GPS Schedule
2021-06-07 4:05:04 AM,51.3429589,-114.3783557,1271.27,4,6.5,1.2,6,GPS Schedule
2021-06-07 4:10:05 AM,51.3429500,-114.3783259,1257.97,5,6.5,1.2,6,GPS Schedule
2021-06-07 4:15:02 AM,51.3431457,-114.3783200,1286.66,3,6.5,1,6,GPS Schedule
2021-06-07 4:20:01 AM,51.3423166,-114.3784839,1293.86,2,5.5,3.2,4,GPS Schedule
2021-06-07 4:26:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:31:08 AM,51.3583937,-114.3999234,0.32,70,6.0,7.6,3,GPS Schedule
2021-06-07 4:36:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:41:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:46:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:51:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 4:56:10 AM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 5:01:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 5:06:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 5:11:10 AM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 5:16:08 AM,51.3438928,-114.3807086,-0.22,70,5.5,2,3,GPS Schedule
2021-06-07 5:21:08 AM,51.3358027,-114.3766879,0.13,70,5.5,41,3,GPS Schedule
2021-06-07 5:26:06 AM,51.3430050,-114.3783400,1250.52,66,6.0,1.6,6,GPS Schedule
2021-06-07 5:30:02 AM,51.3421823,-114.3783322,1413.38,3,5.5,2.8,5,GPS Schedule
2021-06-07 5:35:02 AM,51.3431787,-114.3782404,1283.71,2,6.0,1.6,6,GPS Schedule
2021-06-07 5:40:08 AM,51.3428038,-114.3780623,1349.10,9,6.0,1.8,5,GPS Schedule
2021-06-07 5:45:02 AM,51.3427822,-114.3782416,1344.62,3,6.5,1.8,5,GPS Schedule
2021-06-07 5:50:04 AM,51.3429300,-114.3783498,1268.71,4,8.0,1.8,5,GPS Schedule
2021-06-07 5:55:01 AM,51.3424296,-114.3779589,1295.33,2,9.5,1.6,5,GPS Schedule
2021-06-07 6:01:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 6:06:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 6:11:10 AM,51.3427979,-114.3784035,-0.11,70,10.5,1.8,3,GPS Schedule
2021-06-07 6:16:05 AM,51.3430341,-114.3782800,1304.27,70,10.5,2.6,4,GPS Schedule
2021-06-07 6:21:08 AM,51.3430930,-114.3782930,1313.12,70,10.0,2.4,5,GPS Schedule
2021-06-07 6:26:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 6:31:10 AM,51.3701322,-114.4154808,-0.20,70,10.0,12.4,3,GPS Schedule
2021-06-07 6:36:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 6:41:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 6:46:08 AM,51.3410688,-114.3797056,974.66,70,10.5,3.8,4,GPS Schedule
2021-06-07 6:51:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 6:56:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 7:01:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 7:06:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 7:11:08 AM,51.3371565,-114.3728215,0.00,70,11.5,4.4,3,GPS Schedule
2021-06-07 7:16:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 7:21:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 7:26:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 7:30:33 AM,51.3428693,-114.3784401,1261.31,34,11.5,1.8,6,GPS Schedule
2021-06-07 7:35:28 AM,51.3429655,-114.3784291,1242.50,15,12.0,1.8,5,GPS Schedule
2021-06-07 7:40:12 AM,51.3428993,-114.3784779,1244.55,13,12.0,2.4,4,GPS Schedule
2021-06-07 7:45:36 AM,51.3430271,-114.3784246,1275.44,36,12.0,1.6,6,GPS Schedule
2021-06-07 7:50:16 AM,51.3430102,-114.3783463,1288.47,16,11.5,1.4,6,GPS Schedule
2021-06-07 7:55:08 AM,51.3430186,-114.3784852,1282.60,8,11.5,1.4,6,GPS Schedule
2021-06-07 8:00:05 AM,51.3428887,-114.3784793,1265.99,5,11.5,1.4,6,GPS Schedule
2021-06-07 8:05:00 AM,51.3427012,-114.3786043,1267.32,0,12.0,2.4,5,GPS Schedule
2021-06-07 8:10:02 AM,51.3429660,-114.3783353,1250.14,3,13.0,1.4,5,GPS Schedule
2021-06-07 8:15:04 AM,51.3430324,-114.3782926,1266.00,4,12.0,2,5,GPS Schedule
2021-06-07 8:20:06 AM,51.3429856,-114.3783008,1245.84,6,12.0,1.2,6,GPS Schedule
2021-06-07 8:25:04 AM,51.3429538,-114.3783402,1262.75,4,13.0,1.2,6,GPS Schedule
2021-06-07 8:30:04 AM,51.3428486,-114.3784580,1273.40,4,14.0,1.2,6,GPS Schedule
2021-06-07 8:35:09 AM,51.3429943,-114.3783890,1279.64,9,14.5,1,6,GPS Schedule
2021-06-07 8:40:02 AM,51.3428797,-114.3783713,1268.07,3,14.5,1.6,5,GPS Schedule
2021-06-07 8:45:02 AM,51.3430533,-114.3783114,1248.77,3,14.5,1.6,5,GPS Schedule
2021-06-07 8:50:01 AM,51.3427740,-114.3784139,1246.74,2,14.0,1.2,5,GPS Schedule
2021-06-07 8:55:05 AM,51.3429152,-114.3784199,1264.91,5,13.0,1.2,6,GPS Schedule
2021-06-07 9:00:01 AM,51.3428985,-114.3783308,1265.12,2,11.5,1.2,5,GPS Schedule
2021-06-07 9:05:05 AM,51.3428797,-114.3783559,1279.60,6,10.5,1.2,6,GPS Schedule
2021-06-07 9:10:04 AM,51.3432556,-114.3785138,1211.56,4,10.5,1.6,5,GPS Schedule
2021-06-07 9:15:02 AM,51.3432379,-114.3787397,1231.07,2,10.0,1.8,5,GPS Schedule
2021-06-07 9:20:03 AM,51.3426754,-114.3779254,1306.74,3,9.5,5,5,GPS Schedule
2021-06-07 9:25:02 AM,51.3430908,-114.3784470,1274.90,3,9.5,1.6,5,GPS Schedule
2021-06-07 9:30:04 AM,51.3430007,-114.3784578,1275.22,4,9.0,1.8,5,GPS Schedule
2021-06-07 9:35:05 AM,51.3435885,-114.3794279,1226.75,5,9.0,2,5,GPS Schedule
2021-06-07 9:40:02 AM,51.3430663,-114.3785733,1189.99,3,9.0,2,4,GPS Schedule
2021-06-07 9:45:57 AM,51.3428536,-114.3783937,1255.03,58,10.0,5.4,5,GPS Schedule
2021-06-07 9:50:25 AM,51.3427635,-114.3783094,1239.99,25,10.0,5.4,5,GPS Schedule
2021-06-07 9:55:03 AM,51.3430127,-114.3784315,1256.23,4,10.0,3,4,GPS Schedule
2021-06-07 10:01:10 AM,51.3432942,-114.3786813,1218.37,70,10.5,4.2,4,GPS Schedule
2021-06-07 10:06:10 AM,51.3403950,-114.3811896,-0.11,70,10.5,4.2,3,GPS Schedule
2021-06-07 10:11:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 10:16:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 10:21:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 10:26:08 AM,51.3428909,-114.3783390,1250.42,70,9.0,3.6,4,GPS Schedule
2021-06-07 10:31:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 10:36:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 10:41:08 AM,51.3442381,-114.3945659,-0.21,70,9.0,4.6,3,GPS Schedule
2021-06-07 10:45:53 AM,51.3429577,-114.3786645,1272.65,53,9.5,3.4,5,GPS Schedule
2021-06-07 10:50:40 AM,51.3429429,-114.3784399,1252.20,40,9.5,3.2,5,GPS Schedule
2021-06-07 10:55:03 AM,51.3429922,-114.3784387,1255.49,4,10.0,3.2,5,GPS Schedule
2021-06-07 11:00:00 AM,51.3428937,-114.3785254,1251.45,1,10.5,2.6,4,GPS Schedule
2021-06-07 11:06:10 AM,51.3429741,-114.3781536,1245.58,70,11.5,5.6,4,GPS Schedule
2021-06-07 11:11:08 AM,51.3457333,-114.3889970,-0.09,70,11.5,3.8,3,GPS Schedule
2021-06-07 11:16:08 AM,51.3462550,-114.3892933,-0.42,70,11.5,3.8,3,GPS Schedule
2021-06-07 11:20:33 AM,51.3428925,-114.3784783,1282.29,34,11.5,2.6,6,GPS Schedule
2021-06-07 11:25:15 AM,51.3428120,-114.3780523,1302.27,16,11.0,5.2,5,GPS Schedule
2021-06-07 11:30:35 AM,51.3429250,-114.3783496,1248.67,35,10.5,1,7,GPS Schedule
2021-06-07 11:35:02 AM,51.3427806,-114.3784905,1302.50,3,10.5,1.6,4,GPS Schedule
2021-06-07 11:41:05 AM,51.3430572,-114.3782628,1257.40,65,12.5,1.4,6,GPS Schedule
2021-06-07 11:45:00 AM,51.3430991,-114.3791381,1156.34,0,13.0,3.2,5,GPS Schedule
2021-06-07 11:50:02 AM,51.3428380,-114.3784901,1271.79,3,13.5,1.4,6,GPS Schedule
2021-06-07 11:56:03 AM,51.3428875,-114.3784934,1250.73,64,13.0,1.4,5,GPS Schedule
2021-06-07 12:00:12 PM,51.3428892,-114.3784484,1269.78,12,11.5,1.4,5,GPS Schedule
2021-06-07 12:05:04 PM,51.3427530,-114.3784689,1272.95,4,10.5,1.4,5,GPS Schedule
2021-06-07 12:10:01 PM,51.3428667,-114.3782904,1255.14,2,9.5,1.2,5,GPS Schedule
2021-06-07 12:15:01 PM,51.3428551,-114.3782951,1248.49,2,9.0,2,4,GPS Schedule
2021-06-07 12:21:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 12:26:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 12:31:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 12:36:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 12:41:08 PM,51.3506072,-114.3911366,0.32,70,6.5,5,3,GPS Schedule
2021-06-07 12:46:10 PM,51.3428706,-114.3782894,1271.44,70,7.0,4.6,4,GPS Schedule
2021-06-07 12:51:10 PM,51.3425287,-114.3779534,1349.26,70,7.5,2.8,4,GPS Schedule
2021-06-07 12:56:08 PM,51.3301904,-114.3809685,0.28,70,8.0,5,3,GPS Schedule
2021-06-07 1:01:10 PM,51.3580650,-114.4211795,0.11,70,8.5,13.2,3,GPS Schedule
2021-06-07 1:06:08 PM,51.3391584,-114.3827127,-0.18,70,8.5,4,3,GPS Schedule
2021-06-07 1:11:08 PM,51.3429170,-114.3783165,1263.47,70,9.0,1.8,4,GPS Schedule
2021-06-07 1:16:10 PM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 1:21:03 PM,51.3428873,-114.3783461,1252.03,64,9.5,1.6,6,GPS Schedule
2021-06-07 1:25:00 PM,51.3430025,-114.3782134,1292.99,0,8.5,1.6,5,GPS Schedule
2021-06-07 1:30:00 PM,51.3429137,-114.3785491,1248.40,1,8.0,1.6,5,GPS Schedule
2021-06-07 1:35:07 PM,51.3428882,-114.3786359,1254.51,7,7.5,1.8,5,GPS Schedule
2021-06-07 1:40:07 PM,51.3429200,-114.3784139,1267.04,7,7.5,1.8,5,GPS Schedule
2021-06-07 1:45:56 PM,51.3429078,-114.3783559,1283.50,56,8.5,1.8,5,GPS Schedule
2021-06-07 1:50:07 PM,51.3428116,-114.3784452,1286.94,7,9.5,2,5,GPS Schedule
2021-06-07 1:55:00 PM,51.3430477,-114.3786674,1218.54,0,10.0,2,5,GPS Schedule
2021-06-07 2:00:03 PM,51.3427837,-114.3782916,1247.17,4,10.5,2.2,5,GPS Schedule
2021-06-07 2:05:05 PM,51.3427865,-114.3784797,1290.46,5,10.5,2.2,5,GPS Schedule
2021-06-07 2:10:14 PM,51.3427342,-114.3785416,1295.11,14,11.5,2.4,5,GPS Schedule
2021-06-07 2:15:00 PM,51.3427375,-114.3791083,1206.46,0,11.5,2.4,5,GPS Schedule
2021-06-07 2:20:26 PM,51.3431729,-114.3781238,1261.18,27,10.5,2.4,5,GPS Schedule
2021-06-07 2:26:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 2:31:10 PM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 2:36:10 PM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 2:41:10 PM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 2:46:04 PM,51.3429786,-114.3783427,1273.35,64,8.5,1.8,5,GPS Schedule
2021-06-07 2:50:12 PM,51.3430415,-114.3783270,1254.95,13,8.5,1.8,5,GPS Schedule
2021-06-07 2:55:33 PM,51.3427601,-114.3783839,1213.41,34,9.0,4,5,GPS Schedule
2021-06-07 3:00:13 PM,51.3429108,-114.3784501,1202.56,14,9.5,1.6,5,GPS Schedule
2021-06-07 3:06:00 PM,51.3429221,-114.3784103,1256.61,60,10.0,2,5,GPS Schedule
2021-06-07 3:10:27 PM,51.3431824,-114.3783131,1308.99,28,10.5,2.8,5,GPS Schedule
2021-06-07 3:16:24 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-07 3:21:24 PM,51.3392151,-114.3794989,-0.11,70,12.5,3.8,3,GPS Schedule
2021-06-07 3:26:03 PM,51.3429698,-114.3784862,1260.05,64,12.5,1.6,5,GPS Schedule
2021-06-07 3:30:02 PM,51.3428989,-114.3784672,1250.99,3,12.0,1.6,5,GPS Schedule
2021-06-07 3:35:02 PM,51.3429467,-114.3784542,1256.98,3,11.5,1.8,5,GPS Schedule
2021-06-07 3:40:04 PM,51.3428188,-114.3781301,1249.16,5,11.5,2,5,GPS Schedule
2021-06-07 3:45:06 PM,51.3430358,-114.3784958,1278.51,6,12.0,2.2,5,GPS Schedule
2021-06-07 3:50:05 PM,51.3428689,-114.3787717,1292.08,6,12.0,3,4,GPS Schedule
2021-06-07 3:56:03 PM,51.3429645,-114.3782759,1245.16,64,11.0,1.2,6,GPS Schedule
2021-06-07 4:01:06 PM,51.3428204,-114.3784995,1259.27,66,11.0,1.8,5,GPS Schedule
2021-06-07 4:05:00 PM,51.3429549,-114.3781511,1235.76,1,10.5,3.4,4,GPS Schedule
2021-06-07 4:10:57 PM,51.3428145,-114.3786945,1284.12,58,10.5,2,5,GPS Schedule
2021-06-07 4:15:14 PM,51.3427946,-114.3784866,1274.37,15,10.5,2,5,GPS Schedule
2021-06-07 4:20:02 PM,51.3430559,-114.3783353,1262.63,3,9.5,2,5,GPS Schedule
2021-06-07 4:25:03 PM,51.3436454,-114.3775798,1088.51,4,8.5,2.2,5,GPS Schedule
2021-06-07 4:31:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 4:35:58 PM,51.3429359,-114.3783866,1264.35,58,8.0,3.2,5,GPS Schedule
2021-06-07 4:40:05 PM,51.3431880,-114.3785109,1268.80,5,7.5,3.4,5,GPS Schedule
2021-06-07 4:45:00 PM,51.3427861,-114.3784199,1246.95,0,7.5,3.6,5,GPS Schedule
2021-06-07 4:50:06 PM,51.3428751,-114.3784768,1256.95,6,7.5,3.6,5,GPS Schedule
2021-06-07 4:55:03 PM,51.3425720,-114.3785720,1230.15,3,7.5,3.4,5,GPS Schedule
2021-06-07 5:00:02 PM,51.3432460,-114.3784705,1271.32,2,8.0,5.8,3,GPS Schedule
2021-06-07 5:05:04 PM,51.3428460,-114.3786966,1256.98,4,8.5,2.8,5,GPS Schedule
2021-06-07 5:10:05 PM,51.3431640,-114.3784975,1226.12,6,8.5,2.6,5,GPS Schedule
2021-06-07 5:16:10 PM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 5:21:08 PM,51.3419968,-114.3780018,1135.36,70,9.5,4.2,4,GPS Schedule
2021-06-07 5:26:10 PM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 5:31:10 PM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 5:36:10 PM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 5:41:10 PM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 5:46:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 5:51:10 PM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 5:56:09 PM,51.3426910,-114.3791456,1252.85,70,7.0,3.8,4,GPS Schedule
2021-06-07 6:01:10 PM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
2021-06-07 6:06:08 PM,51.3440756,-114.3776748,0.16,70,6.0,2.6,3,GPS Schedule
2021-06-07 6:11:10 PM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 6:16:10 PM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 6:21:10 PM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 6:26:10 PM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 6:31:10 PM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 6:36:10 PM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
2021-06-07 6:41:10 PM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 6:46:10 PM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
2021-06-07 6:51:04 PM,51.3425395,-114.3792255,1258.66,65,6.0,6.6,5,GPS Schedule
2021-06-07 6:55:25 PM,51.3426481,-114.3794934,1231.06,25,6.0,7.2,5,GPS Schedule
2021-06-07 7:00:09 PM,51.3426543,-114.3792953,1253.56,10,5.5,36.6,4,GPS Schedule
2021-06-07 7:06:10 PM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
2021-06-07 7:11:10 PM,51.3614103,-114.3969987,-0.41,70,7.0,8.6,3,GPS Schedule
2021-06-07 7:16:08 PM,51.3427989,-114.3793355,1259.89,70,7.5,7.4,4,GPS Schedule
2021-06-07 7:21:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 7:26:08 PM,51.3425285,-114.3789692,1277.56,70,8.0,5.8,4,GPS Schedule
2021-06-07 7:31:10 PM,51.3425369,-114.3790451,1275.54,70,8.5,6.4,4,GPS Schedule
2021-06-07 7:36:08 PM,51.3469505,-114.3953565,0.44,70,9.5,5.2,3,GPS Schedule
2021-06-07 7:41:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 7:46:10 PM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 7:51:10 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 7:56:10 PM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 8:01:10 PM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 8:06:10 PM,51.3657152,-114.4298374,-0.45,70,10.5,24.4,3,GPS Schedule
2021-06-07 8:11:10 PM,51.3520547,-114.3999652,-0.42,70,10.5,7,3,GPS Schedule
2021-06-07 8:16:10 PM,51.3603718,-114.4236545,-0.22,70,11.5,17,3,GPS Schedule
2021-06-07 8:21:10 PM,51.3504841,-114.4101568,-0.25,70,12.0,8,3,GPS Schedule
2021-06-07 8:26:10 PM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 8:31:10 PM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 8:36:10 PM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 8:41:10 PM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 8:46:10 PM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 8:51:10 PM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 8:56:10 PM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 9:01:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 9:06:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 9:11:10 PM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 9:16:10 PM,51.3495916,-114.3777988,248.17,70,8.0,5.2,4,GPS Schedule
