Product Type: Litetrack 330 TL
Product ID: 959
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-06 8:36:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-06 8:41:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-06 8:46:10 AM,51.3430745,-114.3784944,1260.97,70,13.5,1.8,4,GPS Schedule
2021-06-06 8:51:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-06 8:55:52 AM,51.3430909,-114.3783257,1258.24,52,13.5,1.2,6,GPS Schedule
2021-06-06 9:00:05 AM,51.3429930,-114.3783817,1257.99,5,13.0,1.6,5,GPS Schedule
2021-06-06 9:05:07 AM,51.3429650,-114.3785720,1284.81,7,12.0,1.2,6,GPS Schedule
2021-06-06 9:10:02 AM,51.3430308,-114.3785126,1289.20,2,11.5,2.6,4,GPS Schedule
2021-06-06 9:16:10 AM,51.3477886,-114.3672459,0.13,70,12.0,3.4,3,GPS Schedule
2021-06-06 9:21:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-06 9:25:33 AM,51.3429308,-114.3783557,1267.36,33,12.0,2.6,5,GPS Schedule
2021-06-06 9:30:13 AM,51.3429303,-114.3784971,1267.41,13,12.5,1.8,5,GPS Schedule
2021-06-06 9:36:03 AM,51.3429837,-114.3783888,1258.81,63,12.5,1.8,5,GPS Schedule
2021-06-06 9:40:07 AM,51.3429641,-114.3783451,1278.49,7,12.0,1.8,5,GPS Schedule
2021-06-06 9:45:03 AM,51.3431299,-114.3784562,1250.92,3,13.0,1.8,5,GPS Schedule
2021-06-06 9:50:05 AM,51.3430215,-114.3785504,1266.97,5,13.5,2.8,4,GPS Schedule
2021-06-06 9:56:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-06 10:01:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-06 10:06:04 AM,51.3495653,-114.3725695,-0.46,70,14.0,4.4,3,GPS Schedule
2021-06-06 10:11:09 AM,51.3466294,-114.3824925,-0.44,70,13.5,1.8,3,GPS Schedule
2021-06-06 10:16:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-06 10:21:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-06 10:25:35 AM,51.3430751,-114.3785418,1249.39,35,13.5,2.4,5,GPS Schedule
2021-06-06 10:30:04 AM,51.3428380,-114.3788598,1188.54,4,12.5,2.4,5,GPS Schedule
2021-06-06 10:36:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-06 10:41:03 AM,51.3429591,-114.3783909,1223.86,63,12.0,2,5,GPS Schedule
2021-06-06 10:45:23 AM,51.3431050,-114.3785581,1226.25,23,11.5,2,5,GPS Schedule
2021-06-06 10:50:44 AM,51.3430236,-114.3785144,1237.33,44,11.5,2,5,GPS Schedule
2021-06-06 10:55:57 AM,51.3429974,-114.3787364,1225.58,57,11.5,2,5,GPS Schedule
2021-06-06 11:00:31 AM,51.3431898,-114.3785902,1237.91,31,11.0,2.2,5,GPS Schedule
2021-06-06 11:06:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-06 11:11:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-06 11:16:03 AM,51.3428741,-114.3786949,1218.63,63,12.5,2.8,5,GPS Schedule
2021-06-06 11:20:07 AM,51.3428957,-114.3788240,1185.97,7,12.0,2.4,4,GPS Schedule
2021-06-06 11:25:35 AM,51.3429562,-114.3783733,1247.18,34,12.5,4,5,GPS Schedule
2021-06-06 11:30:04 AM,51.3429597,-114.3781791,1299.36,4,12.5,3.4,5,GPS Schedule
2021-06-06 11:35:05 AM,51.3427794,-114.3786872,1257.79,5,12.5,3.2,5,GPS Schedule
2021-06-06 11:40:04 AM,51.3427453,-114.3786306,1294.12,4,13.0,2.8,5,GPS Schedule
2021-06-06 11:45:03 AM,51.3431186,-114.3784103,1283.94,3,13.0,2.6,5,GPS Schedule
2021-06-06 11:50:03 AM,51.3441258,-114.3778261,1199.42,3,13.0,2.6,5,GPS Schedule
2021-06-06 11:56:03 AM,51.3429860,-114.3786367,1233.00,63,13.5,2,5,GPS Schedule
2021-06-06 12:00:15 PM,51.3429288,-114.3781922,1295.72,15,13.5,1.8,5,GPS Schedule
2021-06-06 12:05:03 PM,51.3430969,-114.3783057,1275.63,3,13.5,2.6,4,GPS Schedule
2021-06-06 12:10:33 PM,51.3429327,-114.3785777,1259.51,33,13.5,1.8,5,GPS Schedule
2021-06-06 12:15:13 PM,51.3430003,-114.3783827,1243.25,13,13.0,1.2,6,GPS Schedule
2021-06-06 12:20:01 PM,51.3430642,-114.3787213,1265.73,1,12.0,3,4,GPS Schedule
2021-06-06 12:25:58 PM,51.3430429,-114.3783496,1265.07,58,12.5,2,5,GPS Schedule
2021-06-06 12:30:03 PM,51.3430026,-114.3782747,1246.89,3,12.0,2.2,5,GPS Schedule
2021-06-06 12:36:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-06 12:40:36 PM,51.3429944,-114.3784672,1264.27,36,12.5,1,7,GPS Schedule
2021-06-06 12:45:01 PM,51.3433193,-114.3781940,1186.68,1,12.0,2.8,4,GPS Schedule
2021-06-06 12:51:10 PM,51.3428627,-114.3765127,1145.37,70,12.5,4.8,4,GPS Schedule
2021-06-06 12:56:09 PM,51.3429917,-114.3781748,1235.05,70,13.0,2,4,GPS Schedule
2021-06-06 1:01:09 PM,51.3395668,-114.3599389,0.61,70,13.0,5.4,3,GPS Schedule
2021-06-06 1:06:09 PM,51.3270777,-114.3878771,-0.51,70,13.5,7.8,3,GPS Schedule
2021-06-06 1:11:10 PM,51.3417480,-114.3453890,-0.15,70,13.5,12.8,3,GPS Schedule
2021-06-06 1:16:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-06 1:21:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-06 1:26:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-06 1:31:09 PM,51.3445733,-114.3782987,1028.96,70,13.0,3.2,4,GPS Schedule
2021-06-06 1:35:33 PM,51.3429588,-114.3786182,1268.71,33,13.0,1.2,5,GPS Schedule
2021-06-06 1:40:16 PM,51.3427149,-114.3785007,1248.17,16,13.0,1.2,5,GPS Schedule
2021-06-06 1:45:06 PM,51.3429252,-114.3784340,1251.21,6,13.0,1.2,5,GPS Schedule
2021-06-06 1:50:05 PM,51.3429121,-114.3784437,1277.99,5,13.0,1.4,5,GPS Schedule
2021-06-06 1:55:02 PM,51.3429105,-114.3783351,1223.07,2,13.0,1.4,5,GPS Schedule
2021-06-06 2:00:02 PM,51.3430354,-114.3787629,1270.86,2,13.5,1.4,5,GPS Schedule
2021-06-06 2:05:03 PM,51.3428575,-114.3783758,1240.60,3,13.5,2,4,GPS Schedule
2021-06-06 2:11:09 PM,51.3431186,-114.3783611,1234.00,70,14.5,5.4,4,GPS Schedule
2021-06-06 2:15:33 PM,51.3428791,-114.3783239,1279.65,33,13.5,2.2,5,GPS Schedule
2021-06-06 2:20:18 PM,51.3428450,-114.3785757,1278.84,18,13.0,2.4,5,GPS Schedule
2021-06-06 2:25:01 PM,51.3429489,-114.3784505,1246.55,2,12.0,2.4,5,GPS Schedule
2021-06-06 2:30:05 PM,51.3428434,-114.3784211,1258.50,5,12.0,2.4,5,GPS Schedule
2021-06-06 2:35:08 PM,51.3428422,-114.3784828,1250.92,8,12.0,2.4,5,GPS Schedule
2021-06-06 2:40:03 PM,51.3428036,-114.3783951,1271.00,3,12.0,3,4,GPS Schedule
2021-06-06 2:45:33 PM,51.3429089,-114.3783249,1268.03,33,12.0,2,6,GPS Schedule
2021-06-06 2:50:12 PM,51.3428772,-114.3783949,1261.89,12,12.0,2,6,GPS Schedule
2021-06-06 2:55:04 PM,51.3428561,-114.3783700,1261.21,4,12.0,2,6,GPS Schedule
2021-06-06 3:00:02 PM,51.3427697,-114.3783108,1263.77,2,12.5,3.2,5,GPS Schedule
2021-06-06 3:05:02 PM,51.3431186,-114.3787033,1258.33,2,12.5,2.2,6,GPS Schedule
2021-06-06 3:10:03 PM,51.3425111,-114.3779612,1294.48,3,12.0,3.2,5,GPS Schedule
2021-06-06 3:15:02 PM,51.3428941,-114.3784578,1260.39,2,11.5,2.8,5,GPS Schedule
2021-06-06 3:20:02 PM,51.3430309,-114.3783590,1253.33,2,10.5,2.4,6,GPS Schedule
2021-06-06 3:25:05 PM,51.3429037,-114.3782896,1295.39,5,10.5,2.6,5,GPS Schedule
2021-06-06 3:30:27 PM,51.3427640,-114.3783998,1260.44,27,11.0,2.6,5,GPS Schedule
2021-06-06 3:35:06 PM,51.3429916,-114.3783760,1278.60,6,11.5,2.8,5,GPS Schedule
2021-06-06 3:40:06 PM,51.3429996,-114.3779181,1330.39,6,12.5,3,5,GPS Schedule
2021-06-06 3:46:06 PM,51.3429535,-114.3784078,1253.82,70,14.5,6.2,4,GPS Schedule
2021-06-06 3:51:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-06 3:56:12 PM,51.3489237,-114.3849211,0.29,70,15.5,3.2,3,GPS Schedule
2021-06-06 4:01:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2021-06-06 4:06:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-06 4:11:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-06 4:16:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-06 4:21:10 PM,51.3429735,-114.3788996,1267.40,70,18.5,6.2,4,GPS Schedule
2021-06-06 4:26:03 PM,51.3429599,-114.3784613,1260.93,63,18.0,1.6,6,GPS Schedule
2021-06-06 4:30:01 PM,51.3429524,-114.3784695,1246.23,1,17.5,1.8,4,GPS Schedule
2021-06-06 4:35:35 PM,51.3429446,-114.3784103,1259.73,35,17.0,1.8,6,GPS Schedule
2021-06-06 4:40:01 PM,51.3429821,-114.3783923,1249.99,1,16.0,1.8,6,GPS Schedule
2021-06-06 4:45:03 PM,51.3428139,-114.3781546,1320.03,3,16.0,3.4,5,GPS Schedule
2021-06-06 4:50:04 PM,51.3430410,-114.3784207,1247.31,4,15.5,1.8,6,GPS Schedule
2021-06-06 4:55:59 PM,51.3429361,-114.3785338,1263.05,46,16.0,1.2,8,GPS Schedule
2021-06-06 5:00:00 PM,51.3429929,-114.3783510,1281.04,0,16.5,2,5,GPS Schedule
2021-06-06 5:05:02 PM,51.3429280,-114.3784946,1259.93,2,16.5,2,5,GPS Schedule
2021-06-06 5:10:01 PM,51.3427830,-114.3782136,1281.80,1,16.5,3,4,GPS Schedule
2021-06-06 5:15:35 PM,51.3429139,-114.3785077,1258.63,35,17.0,1.8,6,GPS Schedule
2021-06-06 5:20:02 PM,51.3429739,-114.3785050,1240.48,2,17.0,3,4,GPS Schedule
2021-06-06 5:25:33 PM,51.3427631,-114.3776820,1320.70,33,17.5,5.8,5,GPS Schedule
2021-06-06 5:30:12 PM,51.3428962,-114.3785018,1257.63,12,17.5,1.8,6,GPS Schedule
2021-06-06 5:35:02 PM,51.3430207,-114.3787730,1204.30,2,18.0,1.8,5,GPS Schedule
2021-06-06 5:40:02 PM,51.3429280,-114.3781862,1297.07,2,18.0,1.8,5,GPS Schedule
2021-06-06 5:45:03 PM,51.3430883,-114.3785796,1230.29,3,17.0,2.8,5,GPS Schedule
2021-06-06 5:50:02 PM,51.3429892,-114.3788016,1208.38,2,16.0,1.8,5,GPS Schedule
2021-06-06 5:55:03 PM,51.3429461,-114.3783439,1272.41,3,15.0,1.8,6,GPS Schedule
2021-06-06 6:00:02 PM,51.3427124,-114.3779399,1335.47,2,15.0,1.8,6,GPS Schedule
2021-06-06 6:05:03 PM,51.3428222,-114.3789686,1260.39,3,15.5,1.8,5,GPS Schedule
2021-06-06 6:10:01 PM,51.3429806,-114.3791262,1255.25,1,15.5,1.8,5,GPS Schedule
2021-06-06 6:15:04 PM,51.3428695,-114.3785567,1283.06,4,15.0,1.8,5,GPS Schedule
2021-06-06 6:20:03 PM,51.3426420,-114.3787080,1299.48,3,16.0,2,5,GPS Schedule
2021-06-06 6:25:09 PM,51.3427556,-114.3787274,1240.70,9,15.5,2,5,GPS Schedule
2021-06-06 6:30:08 PM,51.3429699,-114.3789543,1276.69,8,15.5,2,5,GPS Schedule
2021-06-06 6:35:03 PM,51.3429530,-114.3789220,1255.14,3,15.0,2,5,GPS Schedule
2021-06-06 6:40:05 PM,51.3428714,-114.3786682,1271.37,5,14.5,2.2,5,GPS Schedule
2021-06-06 6:45:03 PM,51.3427834,-114.3788442,1285.61,3,15.5,2.2,5,GPS Schedule
2021-06-06 6:50:30 PM,51.3425374,-114.3785632,1293.42,30,16.5,2.4,5,GPS Schedule
2021-06-06 6:55:14 PM,51.3425476,-114.3785052,1313.00,14,17.5,2.4,5,GPS Schedule
2021-06-06 7:00:33 PM,51.3426371,-114.3786357,1312.72,33,19.0,3.4,5,GPS Schedule
2021-06-06 7:05:06 PM,51.3433338,-114.3792167,1212.28,6,19.5,4.8,4,GPS Schedule
2021-06-06 7:11:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-06 7:16:10 PM,51.3431459,-114.3788401,1286.63,70,22.0,6,4,GPS Schedule
2021-06-06 7:21:09 PM,51.3350387,-114.3777840,0.26,70,22.5,4.2,3,GPS Schedule
2021-06-06 7:26:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-06 7:31:06 PM,51.3366940,-114.3778529,0.19,70,22.5,3.6,3,GPS Schedule
2021-06-06 7:36:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-06 7:41:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-06 7:46:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-06 7:51:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2021-06-06 7:56:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-06 8:01:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-06 8:05:54 PM,51.3428947,-114.3789257,1257.77,51,22.0,1.4,5,GPS Schedule
2021-06-06 8:10:05 PM,51.3429694,-114.3788332,1279.29,5,21.5,1.4,5,GPS Schedule
2021-06-06 8:15:03 PM,51.3429936,-114.3788971,1263.05,3,21.0,1.2,5,GPS Schedule
2021-06-06 8:20:06 PM,51.3429089,-114.3789449,1278.28,6,21.0,1.2,5,GPS Schedule
2021-06-06 8:25:05 PM,51.3429183,-114.3788793,1256.95,5,21.0,1.2,5,GPS Schedule
2021-06-06 8:30:05 PM,51.3428548,-114.3790931,1253.64,5,20.5,1.2,5,GPS Schedule
2021-06-06 8:35:04 PM,51.3429652,-114.3789171,1242.53,4,20.0,1.2,5,GPS Schedule
2021-06-06 8:40:01 PM,51.3429037,-114.3790966,1251.84,1,20.0,2.2,4,GPS Schedule
2021-06-06 8:46:06 PM,51.3429729,-114.3806993,971.64,70,20.5,2,4,GPS Schedule
2021-06-06 8:51:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-06 8:56:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-06 9:01:10 PM,51.3270535,-114.3777789,0.37,70,16.0,6.8,3,GPS Schedule
2021-06-06 9:06:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-06 9:11:10 PM,51.3430159,-114.3792956,985.75,70,15.0,1.6,4,GPS Schedule
2021-06-06 9:16:06 PM,51.3428523,-114.3788697,1238.49,63,15.0,1.6,5,GPS Schedule
2021-06-06 9:20:35 PM,51.3431286,-114.3789814,1284.33,35,14.5,1.6,5,GPS Schedule
2021-06-06 9:25:05 PM,51.3428466,-114.3789741,1223.64,5,14.5,1.6,5,GPS Schedule
2021-06-06 9:30:05 PM,51.3430198,-114.3789529,1260.72,5,14.5,1.6,5,GPS Schedule
2021-06-06 9:35:06 PM,51.3428552,-114.3789212,1276.65,6,14.5,1.6,5,GPS Schedule
2021-06-06 9:40:06 PM,51.3429324,-114.3787574,1296.68,6,14.5,1.8,4,GPS Schedule
2021-06-06 9:46:10 PM,51.3412460,-114.3838409,152.10,70,15.5,2.2,4,GPS Schedule
2021-06-06 9:51:10 PM,51.3428849,-114.3787335,1276.57,70,15.5,2,4,GPS Schedule
2021-06-06 9:56:05 PM,51.3428614,-114.3789057,1269.70,65,15.5,3.6,5,GPS Schedule
2021-06-06 10:00:03 PM,51.3429410,-114.3788532,1258.78,3,14.5,2.8,5,GPS Schedule
2021-06-06 10:06:25 PM,51.3426374,-114.3788595,1253.78,70,15.0,3,4,GPS Schedule
2021-06-06 10:11:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-06 10:16:05 PM,51.3414619,-114.3796520,1135.60,70,15.0,4.2,4,GPS Schedule
2021-06-06 10:21:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-06 10:26:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-06 10:31:03 PM,51.3429028,-114.3787609,1283.95,63,14.0,1.6,5,GPS Schedule
2021-06-06 10:35:25 PM,51.3430626,-114.3789073,1227.46,25,13.5,3.4,4,GPS Schedule
2021-06-06 10:41:09 PM,51.3477643,-114.3600332,-0.26,70,13.0,4.2,3,GPS Schedule
2021-06-06 10:45:57 PM,51.3429443,-114.3788983,1259.76,57,13.5,1.4,5,GPS Schedule
2021-06-06 10:50:13 PM,51.3429032,-114.3788973,1269.82,13,13.5,1.4,5,GPS Schedule
2021-06-06 10:55:24 PM,51.3427893,-114.3791003,1246.66,24,14.5,1.4,5,GPS Schedule
2021-06-06 11:01:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-06 11:06:03 PM,51.3429809,-114.3786535,1243.69,63,15.0,2,5,GPS Schedule
2021-06-06 11:10:10 PM,51.3428801,-114.3787701,1251.38,10,15.0,1.8,5,GPS Schedule
2021-06-06 11:15:15 PM,51.3428266,-114.3792943,1293.29,15,15.0,1.8,5,GPS Schedule
2021-06-06 11:21:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2021-06-06 11:25:44 PM,51.3413260,-114.3754857,951.76,70,17.0,5.2,4,GPS Schedule
2021-06-06 11:31:09 PM,51.3392624,-114.3710015,341.46,70,17.0,4.4,4,GPS Schedule
2021-06-06 11:36:09 PM,51.3385098,-114.3709394,-0.07,70,17.0,3.8,3,GPS Schedule
2021-06-06 11:41:06 PM,51.3428686,-114.3789804,1263.93,66,17.0,1.6,5,GPS Schedule
2021-06-06 11:45:01 PM,51.3429120,-114.3789839,1261.35,1,17.0,3.2,4,GPS Schedule
2021-06-06 11:51:09 PM,51.3428409,-114.3788346,1284.33,69,18.0,1.6,6,GPS Schedule
2021-06-06 11:55:00 PM,51.3427827,-114.3787984,1339.45,0,17.5,2,5,GPS Schedule
2021-06-07 12:00:12 AM,51.3427656,-114.3788644,1285.91,11,17.5,1.6,6,GPS Schedule
2021-06-07 12:05:08 AM,51.3427451,-114.3788716,1285.18,7,17.0,1.8,6,GPS Schedule
2021-06-07 12:10:05 AM,51.3429773,-114.3790335,1246.58,4,17.0,1.8,6,GPS Schedule
2021-06-07 12:15:06 AM,51.3428664,-114.3785330,1288.46,6,16.5,1.8,6,GPS Schedule
2021-06-07 12:20:08 AM,51.3429259,-114.3788542,1240.91,7,16.5,1.8,6,GPS Schedule
2021-06-07 12:25:12 AM,51.3429288,-114.3786433,1281.63,11,16.0,2,6,GPS Schedule
2021-06-07 12:30:48 AM,51.3427729,-114.3784942,1312.15,48,15.5,3.2,5,GPS Schedule
2021-06-07 12:35:01 AM,51.3431696,-114.3789349,1266.59,1,15.0,3.4,4,GPS Schedule
2021-06-07 12:41:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-07 12:46:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-07 12:50:53 AM,51.3427971,-114.3784783,1269.02,52,15.0,1.2,7,GPS Schedule
2021-06-07 12:55:03 AM,51.3430239,-114.3782718,1204.01,3,14.5,1.8,5,GPS Schedule
2021-06-07 1:00:00 AM,51.3428107,-114.3784960,1266.53,0,14.0,1.2,5,GPS Schedule
2021-06-07 1:05:01 AM,51.3427690,-114.3784154,1268.96,1,13.5,1.8,5,GPS Schedule
2021-06-07 1:10:08 AM,51.3427836,-114.3784758,1259.98,7,13.0,1.2,7,GPS Schedule
2021-06-07 1:15:08 AM,51.3429342,-114.3784791,1252.98,7,12.5,1.2,7,GPS Schedule
2021-06-07 1:20:03 AM,51.3428227,-114.3785173,1255.22,2,12.5,3.2,5,GPS Schedule
2021-06-07 1:25:02 AM,51.3422989,-114.3782571,1285.20,2,12.0,4.2,4,GPS Schedule
2021-06-07 1:31:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 1:36:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-07 1:41:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 1:46:10 AM,51.3218629,-114.3997186,0.20,70,11.0,8.6,3,GPS Schedule
2021-06-07 1:51:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 1:56:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 2:01:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 2:06:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 2:11:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 2:16:10 AM,51.3428691,-114.3783235,1239.57,70,9.0,3.2,4,GPS Schedule
2021-06-07 2:21:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 2:25:51 AM,51.3427838,-114.3782977,1265.08,51,9.0,1.6,6,GPS Schedule
2021-06-07 2:30:03 AM,51.3428168,-114.3780617,1292.88,3,9.0,2.6,5,GPS Schedule
2021-06-07 2:35:03 AM,51.3428138,-114.3782267,1286.74,3,9.5,1.6,6,GPS Schedule
2021-06-07 2:41:09 AM,51.3427935,-114.3779453,1287.27,70,10.0,3.2,4,GPS Schedule
2021-06-07 2:46:04 AM,51.3427753,-114.3779855,1270.96,64,10.5,2,5,GPS Schedule
2021-06-07 2:50:14 AM,51.3426536,-114.3777104,1294.60,14,10.5,3.6,4,GPS Schedule
2021-06-07 2:56:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 3:01:06 AM,51.3268820,-114.3841562,0.26,70,12.0,12.2,3,GPS Schedule
2021-06-07 3:06:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-07 3:11:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-07 3:16:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-07 3:21:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 3:26:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 3:31:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 3:36:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 3:41:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 3:46:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 3:51:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 3:56:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 4:01:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 4:06:10 AM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 4:11:10 AM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 4:16:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 4:21:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 4:26:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 4:31:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 4:36:12 AM,51.3427373,-114.3784378,1255.14,70,7.5,4.6,4,GPS Schedule
2021-06-07 4:41:10 AM,51.3425403,-114.3777672,1144.61,70,8.0,4.6,4,GPS Schedule
2021-06-07 4:46:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 4:51:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 4:56:10 AM,0.0000000,0.0000000,0.00,70,8.5,0,0,GPS Schedule
2021-06-07 5:01:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 5:06:10 AM,51.3488053,-114.3849842,-0.70,70,9.5,3.4,3,GPS Schedule
2021-06-07 5:11:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 5:16:09 AM,51.3430134,-114.3782794,1243.36,70,10.5,3.2,4,GPS Schedule
2021-06-07 5:21:09 AM,51.3479470,-114.3870486,0.12,70,10.5,3.4,3,GPS Schedule
2021-06-07 5:26:09 AM,51.3429479,-114.3781454,1255.59,70,11.0,2,4,GPS Schedule
2021-06-07 5:31:10 AM,51.3614167,-114.3491930,0.31,70,11.0,9,3,GPS Schedule
2021-06-07 5:36:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 5:41:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 5:46:09 AM,51.3441222,-114.3779229,-0.15,70,10.5,5.2,3,GPS Schedule
2021-06-07 5:51:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 5:56:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 6:01:09 AM,51.3430225,-114.3763661,1114.50,70,12.5,5.8,4,GPS Schedule
2021-06-07 6:06:10 AM,51.3425311,-114.3818254,1067.31,70,12.5,6.8,4,GPS Schedule
2021-06-07 6:11:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 6:16:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-07 6:20:33 AM,51.3430726,-114.3785348,1266.27,33,12.0,1.6,5,GPS Schedule
2021-06-07 6:26:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 6:31:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-07 6:36:05 AM,51.3430544,-114.3782022,1248.68,64,13.0,3.6,5,GPS Schedule
